ID	X	Y	X_error	Y_error
11208	1.450000e+01	2.400000e-18	0	0.0
11208	1.500000e+01	4.900000e-18	0	0.0
11208	1.550000e+01	7.400000e-18	0	0.0
11208	1.600000e+01	1.000000e-17	0	0.0
11208	1.650000e+01	1.260000e-17	0	0.0
11208	1.700000e+01	1.520000e-17	0	0.0
11208	1.750000e+01	1.770000e-17	0	0.0
11208	1.800000e+01	2.180000e-17	0	0.0
11208	1.850000e+01	2.670000e-17	0	0.0
11208	1.900000e+01	3.160000e-17	0	0.0
11208	1.950000e+01	3.650000e-17	0	0.0
11208	2.000000e+01	4.130000e-17	0	0.0
11208	2.050000e+01	4.610000e-17	0	0.0
11208	2.100000e+01	5.080000e-17	0	0.0
11208	2.150000e+01	5.540000e-17	0	0.0
11208	2.200000e+01	6.010000e-17	0	0.0
11208	2.250000e+01	6.510000e-17	0	0.0
11208	2.300000e+01	7.010000e-17	0	0.0
11208	2.350000e+01	7.500000e-17	0	0.0
11208	2.400000e+01	7.980000e-17	0	0.0
11208	2.600000e+01	9.800000e-17	0	0.0
11208	2.800000e+01	1.146000e-16	0	0.0
11208	3.000000e+01	1.296000e-16	0	0.0
11208	3.200000e+01	1.431000e-16	0	0.0
11208	3.400000e+01	1.552000e-16	0	0.0
11208	3.600000e+01	1.661000e-16	0	0.0
11208	3.800000e+01	1.759000e-16	0	0.0
11208	4.000000e+01	1.847000e-16	0	0.0
11208	4.500000e+01	2.036000e-16	0	0.0
11208	5.000000e+01	2.187000e-16	0	0.0
11208	5.500000e+01	2.304000e-16	0	0.0
11208	6.000000e+01	2.395000e-16	0	0.0
11208	6.500000e+01	2.464000e-16	0	0.0
11208	7.000000e+01	2.516000e-16	0	0.0
11208	7.500000e+01	2.554000e-16	0	0.0
11208	8.000000e+01	2.581000e-16	0	0.0
11208	8.500000e+01	2.600000e-16	0	0.0
11208	9.000000e+01	2.611000e-16	0	0.0
11208	9.500000e+01	2.616000e-16	0	0.0
11208	1.000000e+02	2.616000e-16	0	0.0
11208	1.050000e+02	2.612000e-16	0	0.0
11208	1.100000e+02	2.604000e-16	0	0.0
11208	1.150000e+02	2.594000e-16	0	0.0
11208	1.200000e+02	2.582000e-16	0	0.0
11208	1.250000e+02	2.568000e-16	0	0.0
11208	1.300000e+02	2.552000e-16	0	0.0
11208	1.350000e+02	2.535000e-16	0	0.0
11208	1.400000e+02	2.517000e-16	0	0.0
11208	1.450000e+02	2.498000e-16	0	0.0
11208	1.500000e+02	2.479000e-16	0	0.0
11208	1.600000e+02	2.439000e-16	0	0.0
11208	1.700000e+02	2.397000e-16	0	0.0
11208	1.800000e+02	2.356000e-16	0	0.0
11208	1.900000e+02	2.314000e-16	0	0.0
11208	2.000000e+02	2.273000e-16	0	0.0
11208	2.100000e+02	2.232000e-16	0	0.0
11208	2.200000e+02	2.193000e-16	0	0.0
11208	2.300000e+02	2.154000e-16	0	0.0
11208	2.400000e+02	2.115000e-16	0	0.0
11208	2.500000e+02	2.078000e-16	0	0.0
11208	3.000000e+02	1.908000e-16	0	0.0
11208	3.500000e+02	1.761000e-16	0	0.0
11208	4.000000e+02	1.635000e-16	0	0.0
11208	4.500000e+02	1.526000e-16	0	0.0
11208	5.000000e+02	1.431000e-16	0	0.0
11208	5.500000e+02	1.347000e-16	0	0.0
11208	6.000000e+02	1.273000e-16	0	0.0
11208	6.500000e+02	1.207000e-16	0	0.0
11208	7.000000e+02	1.148000e-16	0	0.0
11208	7.500000e+02	1.095000e-16	0	0.0
11208	8.000000e+02	1.047000e-16	0	0.0
11208	8.500000e+02	1.003000e-16	0	0.0
11208	9.000000e+02	9.630000e-17	0	0.0
11208	9.500000e+02	9.260000e-17	0	0.0
11208	1.000000e+03	8.920000e-17	0	0.0
