ID	X	Y	X_error	Y_error
10290	3.652000e+01	3.575000e-19	0	0.0
10290	3.924000e+01	8.929000e-19	0	0.0
10290	4.217000e+01	1.407000e-18	0	0.0
10290	4.532000e+01	1.838000e-18	0	0.0
10290	4.870000e+01	2.179000e-18	0	0.0
10290	5.233000e+01	2.444000e-18	0	0.0
10290	5.623000e+01	2.651000e-18	0	0.0
10290	6.494000e+01	2.941000e-18	0	0.0
10290	7.499000e+01	3.114000e-18	0	0.0
10290	8.660000e+01	3.196000e-18	0	0.0
10290	1.000000e+02	3.197000e-18	0	0.0
10290	1.155000e+02	3.126000e-18	0	0.0
10290	1.334000e+02	2.999000e-18	0	0.0
10290	1.540000e+02	2.831000e-18	0	0.0
10290	1.778000e+02	2.636000e-18	0	0.0
10290	2.054000e+02	2.429000e-18	0	0.0
10290	2.371000e+02	2.219000e-18	0	0.0
10290	2.738000e+02	2.013000e-18	0	0.0
10290	3.162000e+02	1.817000e-18	0	0.0
10290	3.652000e+02	1.634000e-18	0	0.0
10290	4.217000e+02	1.465000e-18	0	0.0
10290	4.870000e+02	1.310000e-18	0	0.0
10290	5.623000e+02	1.170000e-18	0	0.0
10290	6.494000e+02	1.043000e-18	0	0.0
10290	7.499000e+02	9.289000e-19	0	0.0
10290	8.660000e+02	8.267000e-19	0	0.0
10290	1.000000e+03	7.353000e-19	0	0.0
10290	1.155000e+03	6.536000e-19	0	0.0
10290	1.334000e+03	5.807000e-19	0	0.0
10290	1.540000e+03	5.157000e-19	0	0.0
10290	1.778000e+03	4.578000e-19	0	0.0
10290	2.054000e+03	4.062000e-19	0	0.0
10290	2.371000e+03	3.603000e-19	0	0.0
10290	2.738000e+03	3.194000e-19	0	0.0
10290	3.162000e+03	2.831000e-19	0	0.0
10290	3.652000e+03	2.508000e-19	0	0.0
10290	4.217000e+03	2.221000e-19	0	0.0
10290	4.870000e+03	1.966000e-19	0	0.0
10290	5.623000e+03	1.740000e-19	0	0.0
10290	6.494000e+03	1.539000e-19	0	0.0
10290	7.499000e+03	1.361000e-19	0	0.0
10290	8.660000e+03	1.203000e-19	0	0.0
10290	1.000000e+04	1.063000e-19	0	0.0
10290	1.155000e+04	9.391000e-20	0	0.0
10290	1.334000e+04	8.292000e-20	0	0.0
10290	1.540000e+04	7.320000e-20	0	0.0
10290	1.778000e+04	6.459000e-20	0	0.0
10290	2.054000e+04	5.698000e-20	0	0.0
10290	2.371000e+04	5.025000e-20	0	0.0
10290	2.738000e+04	4.430000e-20	0	0.0
10290	3.162000e+04	3.904000e-20	0	0.0
10290	3.652000e+04	3.440000e-20	0	0.0
10290	4.217000e+04	3.030000e-20	0	0.0
10290	4.870000e+04	2.668000e-20	0	0.0
10290	5.623000e+04	2.349000e-20	0	0.0
10290	6.494000e+04	2.067000e-20	0	0.0
10290	7.499000e+04	1.819000e-20	0	0.0
10290	8.660000e+04	1.600000e-20	0	0.0
10290	1.000000e+05	1.407000e-20	0	0.0
