ID	X	Y	X_error	Y_error
10168	2.371000e+01	2.965000e-19	0	0.0
10168	2.548000e+01	6.859000e-19	0	0.0
10168	2.738000e+01	1.149000e-18	0	0.0
10168	2.943000e+01	1.686000e-18	0	0.0
10168	3.162000e+01	2.282000e-18	0	0.0
10168	3.398000e+01	2.914000e-18	0	0.0
10168	3.652000e+01	3.563000e-18	0	0.0
10168	3.924000e+01	4.207000e-18	0	0.0
10168	4.217000e+01	4.829000e-18	0	0.0
10168	4.870000e+01	5.952000e-18	0	0.0
10168	5.623000e+01	6.847000e-18	0	0.0
10168	6.494000e+01	7.479000e-18	0	0.0
10168	7.499000e+01	7.843000e-18	0	0.0
10168	8.660000e+01	7.960000e-18	0	0.0
10168	1.000000e+02	7.865000e-18	0	0.0
10168	1.155000e+02	7.602000e-18	0	0.0
10168	1.334000e+02	7.213000e-18	0	0.0
10168	1.540000e+02	6.737000e-18	0	0.0
10168	1.778000e+02	6.210000e-18	0	0.0
10168	2.054000e+02	5.660000e-18	0	0.0
10168	2.371000e+02	5.108000e-18	0	0.0
10168	2.738000e+02	4.571000e-18	0	0.0
10168	3.162000e+02	4.061000e-18	0	0.0
10168	3.652000e+02	3.585000e-18	0	0.0
10168	4.217000e+02	3.147000e-18	0	0.0
10168	4.870000e+02	2.749000e-18	0	0.0
10168	5.623000e+02	2.391000e-18	0	0.0
10168	6.494000e+02	2.072000e-18	0	0.0
10168	7.499000e+02	1.789000e-18	0	0.0
10168	8.660000e+02	1.540000e-18	0	0.0
10168	1.000000e+03	1.321000e-18	0	0.0
10168	1.155000e+03	1.131000e-18	0	0.0
10168	1.334000e+03	9.662000e-19	0	0.0
10168	1.540000e+03	8.235000e-19	0	0.0
10168	1.778000e+03	7.004000e-19	0	0.0
10168	2.054000e+03	5.945000e-19	0	0.0
10168	2.371000e+03	5.038000e-19	0	0.0
10168	2.738000e+03	4.261000e-19	0	0.0
10168	3.162000e+03	3.599000e-19	0	0.0
10168	3.652000e+03	3.034000e-19	0	0.0
10168	4.217000e+03	2.553000e-19	0	0.0
10168	4.870000e+03	2.145000e-19	0	0.0
10168	5.623000e+03	1.800000e-19	0	0.0
10168	6.494000e+03	1.507000e-19	0	0.0
10168	7.499000e+03	1.260000e-19	0	0.0
10168	8.660000e+03	1.051000e-19	0	0.0
10168	1.000000e+04	8.757000e-20	0	0.0
10168	1.155000e+04	7.279000e-20	0	0.0
10168	1.334000e+04	6.037000e-20	0	0.0
10168	1.540000e+04	4.996000e-20	0	0.0
10168	1.778000e+04	4.124000e-20	0	0.0
10168	2.054000e+04	3.395000e-20	0	0.0
10168	2.371000e+04	2.786000e-20	0	0.0
10168	2.738000e+04	2.279000e-20	0	0.0
10168	3.162000e+04	1.858000e-20	0	0.0
10168	3.652000e+04	1.508000e-20	0	0.0
10168	4.217000e+04	1.219000e-20	0	0.0
10168	4.870000e+04	9.793000e-21	0	0.0
10168	5.623000e+04	7.822000e-21	0	0.0
10168	6.494000e+04	6.202000e-21	0	0.0
10168	7.499000e+04	4.875000e-21	0	0.0
10168	8.660000e+04	3.792000e-21	0	0.0
10168	1.000000e+05	2.911000e-21	0	0.0
