ID	X	Y	X_error	Y_error
rowB201101045	16	.04	0	.00622
rowB201101045	17	.17	0	.01477
rowB201101045	18	.32	0	.02625
rowB201101045	19	.47	0	.05474
rowB201101045	20	.65	0	.0826
rowB201101045	22	1.06	0	.1113
rowB201101045	25	1.82	0	.1477
rowB201101045	30	2.86	0	.1743
rowB201101045	35	3.85	0	.1967
rowB201101045	40	4.9	0	.2212
rowB201101045	45	5.74	0	.2443
rowB201101045	50	6.47	0	.2702
rowB201101045	60	7.39	0	.2919
rowB201101045	70	7.93	0	.3178
rowB201101045	80	8.33	0	.3395
rowB201101045	90	8.61	0	.3598
rowB201101045	100	8.8	0	.3864
rowB201101045	120	8.95	0	.4039
rowB201101045	150	8.91	0	.4333
rowB201101045	200	8.71	0	.4774
rowB201101045	250	8.28	0	.5299
rowB201101045	300	7.68	0	.5488
rowB201101045	301	7.41	0	.5187
rowB201101045	351	7.13	0	.4991
rowB201101045	400	6.67	0	.5719
rowB201101045	401	6.55	0	.4585
rowB201101045	451	6.21	0	.4347
rowB201101045	500	5.89	0	.5873
rowB201101045	501	5.89	0	.4123
rowB201101045	600	5.29	0	.6139
rowB201101045	601	5.17	0	.3619
rowB201101045	700	4.73	0	.6125
rowB201101045	701	4.72	0	.3304
rowB201101045	800	4.31	0	.6132
rowB201101045	801	4.4	0	.308
rowB201101045	900	3.98	0	.5999
rowB201101045	901	3.96	0	.2772
rowB201101045	1000	3.7	0	.5719
rowB201101045	1001	3.77	0	.2639
