ID	X	Y	X_error	Y_error
rowB201215396	20.0	0.772989287	0.0	0.0
rowB201215396	30.0	1.3390176	0.0	0.0
rowB201215396	40.0	1.54380802	0.0	0.0
rowB201215396	50.0	1.65061223	0.0	0.0
rowB201215396	60.0	1.70182308	0.0	0.0
rowB201215396	70.0	1.71694092	0.0	0.0
rowB201215396	80.0	1.70902004	0.0	0.0
rowB201215396	90.0	1.68680115	0.0	0.0
rowB201215396	100.0	1.65600245	0.0	0.0
rowB201215396	150.0	1.46529602	0.0	0.0
rowB201215396	200.0	1.2906131699999999	0.0	0.0
rowB201215396	250.0	1.14927201	0.0	0.0
rowB201215396	260.0	1.12457423	0.0	0.0
rowB201215396	270.0	1.1009305299999999	0.0	0.0
rowB201215396	280.0	1.07828398	0.0	0.0
rowB201215396	290.0	1.05657991	0.0	0.0
rowB201215396	300.0	1.03576618	0.0	0.0
rowB201215396	325.0	0.98730977	0.0	0.0
rowB201215396	350.0	0.943420075	0.0	0.0
rowB201215396	375.0	0.903501908	0.0	0.0
rowB201215396	400.0	0.8670500809999999	0.0	0.0
rowB201215396	425.0	0.8336363090000001	0.0	0.0
rowB201215396	450.0	0.80289694	0.0	0.0
rowB201215396	475.0	0.774522261	0.0	0.0
rowB201215396	500.0	0.7482474809999999	0.0	0.0
rowB201215396	525.0	0.7238452519999999	0.0	0.0
rowB201215396	550.0	0.701119514	0.0	0.0
rowB201215396	575.0	0.67990044	0.0	0.0
rowB201215396	600.0	0.660040289	0.0	0.0
rowB201215396	650.0	0.6238963	0.0	0.0
rowB201215396	700.0	0.5918315110000001	0.0	0.0
rowB201215396	750.0	0.563177612	0.0	0.0
rowB201215396	800.0	0.537405462	0.0	0.0
rowB201215396	850.0	0.514090731	0.0	0.0
rowB201215396	900.0	0.492889174	0.0	0.0
rowB201215396	950.0	0.47351856099999995	0.0	0.0
rowB201215396	1000.0	0.455745281	0.0	0.0
rowB201215396	1100.0	0.42424133599999997	0.0	0.0
rowB201215396	1200.0	0.397153206	0.0	0.0
rowB201215396	1300.0	0.373590662	0.0	0.0
rowB201215396	1400.0	0.352890266	0.0	0.0
rowB201215396	1500.0	0.334547087	0.0	0.0
rowB201215396	1600.0	0.318169762	0.0	0.0
rowB201215396	1700.0	0.303450062	0.0	0.0
rowB201215396	1800.0	0.290141793	0.0	0.0
rowB201215396	1900.0	0.27804582499999997	0.0	0.0
rowB201215396	2000.0	0.26699928700000003	0.0	0.0
rowB201215396	2250.0	0.243144987	0.0	0.0
rowB201215396	2500.0	0.22349353	0.0	0.0
rowB201215396	2750.0	0.206999756	0.0	0.0
rowB201215396	3000.0	0.19294213300000002	0.0	0.0
rowB201215396	3250.0	0.18080575699999998	0.0	0.0
rowB201215396	3500.0	0.17021287400000001	0.0	0.0
rowB201215396	3750.0	0.160879781	0.0	0.0
rowB201215396	4000.0	0.15258908200000001	0.0	0.0
rowB201215396	4500.0	0.138492074	0.0	0.0
rowB201215396	5000.0	0.12693898	0.0	0.0
rowB201215396	5500.0	0.11728448799999999	0.0	0.0
rowB201215396	6000.0	0.109086619	0.0	0.0
rowB201215396	6500.0	0.102032051	0.0	0.0
rowB201215396	7000.0	0.0958922128	0.0	0.0
rowB201215396	7500.0	0.090496277	0.0	0.0
rowB201215396	8000.0	0.0857139006	0.0	0.0
rowB201215396	8500.0	0.08144382950000001	0.0	0.0
rowB201215396	9000.0	0.0776061629	0.0	0.0
rowB201215396	9500.0	0.0741369714	0.0	0.0
rowB201215396	10000.0	0.0709844707	0.0	0.0
