ID	X	Y	X_error	Y_error
rowB201000111	13	.0117	0	.000585
rowB201000111	15.5	.073	0	.00365
rowB201000111	18	.164	0	.0082
rowB201000111	23	.383	0	.01915
rowB201000111	28	.641	0	.03205
rowB201000111	33	.927	0	.04635
rowB201000111	38	1.19	0	.0595
rowB201000111	43	1.42	0	.071
rowB201000111	48	1.61	0	.0805
rowB201000111	53	1.78	0	.089
rowB201000111	58	1.91	0	.0955
rowB201000111	63	2.04	0	.102
rowB201000111	68	2.15	0	.1075
rowB201000111	73	2.22	0	.111
rowB201000111	78	2.26	0	.113
rowB201000111	83	2.34	0	.117
rowB201000111	88	2.38	0	.119
rowB201000111	93	2.42	0	.121
rowB201000111	98	2.43	0	.1215
rowB201000111	108	2.45	0	.1225
rowB201000111	118	2.45	0	.1225
rowB201000111	138	2.42	0	.121
rowB201000111	158	2.4	0	.12
rowB201000111	178	2.34	0	.117
rowB201000111	198	2.28	0	.114
rowB201000111	223	2.19	0	.1095
rowB201000111	248	2.12	0	.106
rowB201000111	273	2.01	0	.1005
rowB201000111	298	1.94	0	.097
rowB201000111	348	1.8	0	.09
rowB201000111	398	1.68	0	.084
rowB201000111	448	1.56	0	.078
rowB201000111	498	1.46	0	.073
rowB201000111	548	1.38	0	.069
rowB201000111	598	1.3	0	.065
rowB201000111	648	1.24	0	.062
rowB201000111	698	1.19	0	.0595
rowB201000111	748	1.12	0	.056
rowB201000111	798	1.06	0	.053
rowB201000111	848	1.03	0	.0515
rowB201000111	898	.987	0	.04935
rowB201000111	948	.95	0	.0475
rowB201000111	998	.922	0	.0461
