ID	X	Y	X_error	Y_error
rowB201100937	16	.011	0	0
rowB201100937	17	.038	0	0
rowB201100937	18	.084	0	0
rowB201100937	19	.155	0	0
rowB201100937	20	.247	0	0
rowB201100937	22	.476	0	0
rowB201100937	25	.872	0	0
rowB201100937	30	1.55	0	0
rowB201100937	35	2.15	0	0
rowB201100937	40	2.63	0	0
rowB201100937	45	3.09	0	0
rowB201100937	50	3.53	0	0
rowB201100937	60	4.08	0	0
rowB201100937	70	4.45	0	0
rowB201100937	80	4.71	0	0
rowB201100937	90	4.89	0	0
rowB201100937	100	5.03	0	0
rowB201100937	120	5.2	0	0
rowB201100937	140	5.27	0	0
rowB201100937	160	5.25	0	0
rowB201100937	180	5.19	0	0
rowB201100937	200	5.09	0	0
rowB201100937	250	4.79	0	0
rowB201100937	300	4.51	0	0
rowB201100937	350	4.25	0	0
rowB201100937	400	4	0	0
rowB201100937	450	3.76	0	0
rowB201100937	500	3.54	0	0
rowB201100937	600	3.18	0	0
rowB201100937	700	2.88	0	0
rowB201100937	800	2.64	0	0
rowB201100937	900	2.44	0	0
rowB201100937	1000	2.28	0	0
