ID	X	Y	X_error	Y_error
rowB201216125	0.0	0.0806	0.0	0.0
rowB201216125	0.1	0.075	0.0	0.0
rowB201216125	0.2	0.0692	0.0	0.0
rowB201216125	0.3	0.08199999999999999	0.0	0.0
rowB201216125	0.4	0.1001	0.0	0.0
rowB201216125	0.5	0.11939999999999999	0.0	0.0
rowB201216125	0.6	0.1469	0.0	0.0
rowB201216125	0.7	0.187	0.0	0.0
rowB201216125	0.8	0.20870000000000002	0.0	0.0
rowB201216125	0.9	0.2488	0.0	0.0
rowB201216125	1.0	0.2824	0.0	0.0
rowB201216125	1.1	0.31579999999999997	0.0	0.0
rowB201216125	1.2	0.36210000000000003	0.0	0.0
rowB201216125	1.3	0.3703	0.0	0.0
rowB201216125	1.4	0.37210000000000004	0.0	0.0
rowB201216125	1.5	0.36469999999999997	0.0	0.0
rowB201216125	1.6	0.3467	0.0	0.0
rowB201216125	1.7	0.3129	0.0	0.0
rowB201216125	1.8	0.2797	0.0	0.0
rowB201216125	1.9	0.2378	0.0	0.0
rowB201216125	2.0	0.2111	0.0	0.0
rowB201216125	2.1	0.1905	0.0	0.0
rowB201216125	2.2	0.15990000000000001	0.0	0.0
rowB201216125	2.3	0.133	0.0	0.0
rowB201216125	2.4	0.1151	0.0	0.0
rowB201216125	2.5	0.1125	0.0	0.0
rowB201216125	2.6	0.0959	0.0	0.0
rowB201216125	2.7	0.0893	0.0	0.0
rowB201216125	2.8	0.08630000000000002	0.0	0.0
rowB201216125	2.9	0.09179999999999999	0.0	0.0
rowB201216125	3.0	0.08470000000000001	0.0	0.0
rowB201216125	3.1	0.0894	0.0	0.0
rowB201216125	3.2	0.0825	0.0	0.0
rowB201216125	3.3	0.08199999999999999	0.0	0.0
rowB201216125	3.4	0.0785	0.0	0.0
rowB201216125	3.5	0.0766	0.0	0.0
rowB201216125	3.6	0.06860000000000001	0.0	0.0
rowB201216125	3.7	0.06620000000000001	0.0	0.0
rowB201216125	3.8	0.061200000000000004	0.0	0.0
rowB201216125	3.9	0.0629	0.0	0.0
rowB201216125	4.0	0.0553	0.0	0.0
rowB201216125	4.1	0.046200000000000005	0.0	0.0
rowB201216125	4.2	0.04	0.0	0.0
rowB201216125	4.3	0.0385	0.0	0.0
rowB201216125	4.4	0.028399999999999998	0.0	0.0
rowB201216125	4.5	0.027700000000000002	0.0	0.0
rowB201216125	4.6	0.0234	0.0	0.0
rowB201216125	4.7	0.021	0.0	0.0
rowB201216125	4.8	0.02	0.0	0.0
rowB201216125	4.9	0.0177	0.0	0.0
rowB201216125	5.0	0.0108	0.0	0.0
rowB201216125	5.1	0.0131	0.0	0.0
rowB201216125	5.2	0.0103	0.0	0.0
rowB201216125	5.3	0.0072	0.0	0.0
rowB201216125	5.4	0.0059	0.0	0.0
rowB201216125	5.5	0.0076	0.0	0.0
rowB201216125	5.6	0.0106	0.0	0.0
rowB201216125	5.7	0.012700000000000001	0.0	0.0
rowB201216125	5.8	0.0139	0.0	0.0
rowB201216125	5.9	0.013700000000000002	0.0	0.0
rowB201216125	6.0	0.0167	0.0	0.0
rowB201216125	6.1	0.0182	0.0	0.0
rowB201216125	6.2	0.0212	0.0	0.0
rowB201216125	6.3	0.023100000000000002	0.0	0.0
rowB201216125	6.4	0.0256	0.0	0.0
rowB201216125	6.5	0.0279	0.0	0.0
rowB201216125	6.6	0.030699999999999998	0.0	0.0
rowB201216125	6.7	0.0392	0.0	0.0
rowB201216125	6.8	0.037200000000000004	0.0	0.0
rowB201216125	6.9	0.04360000000000001	0.0	0.0
rowB201216125	7.0	0.049800000000000004	0.0	0.0
rowB201216125	7.1	0.0556	0.0	0.0
rowB201216125	7.2	0.0571	0.0	0.0
rowB201216125	7.3	0.0601	0.0	0.0
rowB201216125	7.4	0.0631	0.0	0.0
rowB201216125	7.5	0.0571	0.0	0.0
rowB201216125	7.6	0.0608	0.0	0.0
rowB201216125	7.7	0.058600000000000006	0.0	0.0
rowB201216125	7.8	0.050300000000000004	0.0	0.0
rowB201216125	7.9	0.0535	0.0	0.0
rowB201216125	8.0	0.053	0.0	0.0
rowB201216125	8.1	0.04070000000000001	0.0	0.0
rowB201216125	8.2	0.038900000000000004	0.0	0.0
rowB201216125	8.3	0.0358	0.0	0.0
rowB201216125	8.4	0.0258	0.0	0.0
rowB201216125	8.5	0.0246	0.0	0.0
rowB201216125	8.6	0.0181	0.0	0.0
rowB201216125	8.7	0.013700000000000002	0.0	0.0
rowB201216125	8.8	0.013500000000000002	0.0	0.0
rowB201216125	8.9	0.0101	0.0	0.0
rowB201216125	9.0	0.0079	0.0	0.0
rowB201216125	9.1	0.0060	0.0	0.0
rowB201216125	9.2	0.0043	0.0	0.0
rowB201216125	9.3	0.0038	0.0	0.0
rowB201216125	9.4	0.0031	0.0	0.0
rowB201216125	9.5	0.0019	0.0	0.0
rowB201216125	9.6	0.0042	0.0	0.0
rowB201216125	9.7	0.0031	0.0	0.0
rowB201216125	9.8	0.0019	0.0	0.0
rowB201216125	9.9	0.0016	0.0	0.0
rowB201216125	10.0	0.0017000000000000001	0.0	0.0
