ID	X	Y	X_error	Y_error
rowB201206477	18	.0074	0	0
rowB201206477	19	.0099	0	0
rowB201206477	20	.011399999999999999	0	0
rowB201206477	21	.0124	0	0
rowB201206477	22	.013000000000000001	0	0
rowB201206477	23	.013500000000000002	0	0
rowB201206477	24	.0138	0	0
rowB201206477	25	.013999999999999999	0	0
rowB201206477	26	.014199999999999999	0	0
rowB201206477	27	.014199999999999999	0	0
rowB201206477	28	.0143	0	0
rowB201206477	30	.014199999999999999	0	0
rowB201206477	35	.0138	0	0
rowB201206477	40	.013300000000000001	0	0
rowB201206477	45	.012700000000000001	0	0
rowB201206477	50	.0121	0	0
rowB201206477	55	.0115	0	0
rowB201206477	60	.011000000000000001	0	0
rowB201206477	70	.0101	0	0
rowB201206477	100	.008199999999999999	0	0
rowB201206477	150	.0063	0	0
rowB201206477	200	.0051	0	0
