ID	X	Y	X_error	Y_error
rowB201213588	12.0	0.025	0.0	0.0
rowB201213588	14.0	0.098	0.0	0.0
rowB201213588	16.0	0.277	0.0	0.0
rowB201213588	18.0	0.547	0.0	0.0
rowB201213588	20.0	0.72	0.0	0.0
rowB201213588	22.0	0.759	0.0	0.0
rowB201213588	24.0	0.8	0.0	0.0
rowB201213588	26.0	0.852	0.0	0.0
rowB201213588	28.0	0.896	0.0	0.0
rowB201213588	30.0	0.919	0.0	0.0
rowB201213588	32.0	0.94	0.0	0.0
rowB201213588	34.0	0.958	0.0	0.0
rowB201213588	36.0	0.995	0.0	0.0
rowB201213588	38.0	1.03	0.0	0.0
rowB201213588	40.0	1.04	0.0	0.0
rowB201213588	45.0	1.05	0.0	0.0
rowB201213588	50.0	1.08	0.0	0.0
rowB201213588	55.0	1.09	0.0	0.0
rowB201213588	60.0	1.11	0.0	0.0
rowB201213588	65.0	1.11	0.0	0.0
rowB201213588	70.0	1.11	0.0	0.0
