ID	X	Y	X_error	Y_error
rowB201206550	30.7733737	.0135834086	0	0
rowB201206550	30.5278936	.013689751	0	0
rowB201206550	31.2643337	.0133751535	0	0
rowB201206550	31.0188536	.0134785531	0	0
rowB201206550	31.7552936	.0131726029	0	0
rowB201206550	31.5098138	.0132731798	0	0
rowB201206550	32.4917338	.0128789719	0	0
rowB201206550	32.7372137	.0127837054	0	0
rowB201206550	32.9826939	.0126897011	0	0
rowB201206550	33.2281737	.0125969344	0	0
rowB201206550	33.4736536	.0125053812	0	0
rowB201206550	33.7191338	.012415018	0	0
rowB201206550	33.9646137	.012325822	0	0
rowB201206550	34.946534	.0119802737	0	0
rowB201206550	34.7010539	.0120650176	0	0
rowB201206550	34.4555737	.0121508432	0	0
rowB201206550	34.2100938	.0122377709	0	0
rowB201206550	37.4013339	.0111881554	0	0
rowB201206550	39.8561344	.0104849924	0	0
rowB201206550	42.3109337	.00985691197	0	0
rowB201206550	44.7657342	.00929282911	0	0
rowB201206550	47.2205347	.00878376997	0	0
rowB201206550	49.6753351	.00832238333	0	0
rowB201206550	52.1301333	.00790258424	0	0
rowB201206550	54.5849338	.00751928676	0	0
rowB201206550	57.0397343	.00716820552	0	0
rowB201206550	59.4945347	.00684570046	0	0
rowB201206550	61.9493352	.00654865805	0	0
rowB201206550	64.4041357	.00627439802	0	0
rowB201206550	66.8589339	.0060205996	0	0
rowB201206550	69.3137366	.00578524137	0	0
rowB201206550	71.7685371	.00556655588	0	0
rowB201206550	74.223333	.00536298904	0	0
rowB201206550	76.6781335	.00517316811	0	0
rowB201206550	79.1329339	.00499587754	0	0
rowB201206550	103.680934	.00372157561	0	0
rowB201206550	128.228934	.00298969447	0	0
rowB201206550	152.776939	.00252995784	0	0
rowB201206550	177.324934	.00221988465	0	0
rowB201206550	201.872939	.00199797144	0	0
rowB201206550	226.420935	.00183101949	0	0
rowB201206550	250.968949	.00170006287	0	0
rowB201206550	275.516944	.00159373836	0	0
rowB201206550	300.06494	.00150494685	0	0
rowB201206550	324.612935	.00142908354	0	0
rowB201206550	349.160931	.00136305725	0	0
rowB201206550	373.708945	.00130472644	0	0
rowB201206550	398.256959	.00125256384	0	0
rowB201206550	422.804936	.0012054508	0	0
rowB201206550	447.35295	.00116254748	0	0
rowB201206550	471.900964	.00112320945	0	0
rowB201206550	496.448941	.00108693198	0	0
rowB201206550	520.996955	.00105331234	0	0
rowB201206550	766.476984	.000812263208	0	0
rowB201206550	1011.95698	.000666216845	0	0
rowB201206550	1257.43697	.000566859794	0	0
rowB201206550	1502.91703	.000494503784	0	0
rowB201206550	1748.39695	.00043929761	0	0
rowB201206550	1993.87702	.000395705073	0	0
rowB201206550	2239.35694	.000360359586	0	0
rowB201206550	2484.837	.000331090334	0	0
rowB201206550	2730.31707	.000306432269	0	0
rowB201206550	2975.79713	.000285359549	0	0
rowB201206550	3221.27691	.000267131766	0	0
rowB201206550	3466.75697	.00025120064	0	0
rowB201206550	3712.23704	.000237151331	0	0
rowB201206550	3957.7171	.000224663945	0	0
rowB201206550	4203.19717	.000213487739	0	0
rowB201206550	4448.67694	.000203423326	0	0
rowB201206550	4694.15701	.000194310067	0	0
rowB201206550	4939.63707	.000186017111	0	0
rowB201206550	9849.23721	.000102087135	0	0
rowB201206550	14758.8373	.0000713665586	0	0
rowB201206550	19668.4375	.0000552319344	0	0
rowB201206550	24578.0376	.0000452258351	0	0
rowB201206550	29487.6378	.0000383880861	0	0
rowB201206550	34397.2379	.0000334069694	0	0
rowB201206550	39306.838	.0000296098287	0	0
rowB201206550	44216.4382	.0000266153046	0	0
rowB201206550	49126.0383	.0000241906802	0	0
rowB201206550	54035.6384	.0000221857059	0	0
rowB201206550	58945.2386	.0000204989435	0	0
rowB201206550	63854.8387	.0000190593774	0	0
rowB201206550	68764.4389	.0000178157717	0	0
rowB201206550	73674.039	.0000167302109	0	0
rowB201206550	78583.6391	.000015774022	0	0
rowB201206550	83493.2393	.0000149251108	0	0
rowB201206550	88402.8394	.0000141661718	0	0
rowB201206550	93312.4396	.0000134834527	0	0
rowB201206550	98222.0397	.0000128658844	0	0
rowB201206550	103131.64	.0000123044546	0	0
rowB201206550	108041.24	.0000117917497	0	0
rowB201206550	112950.84	.0000113216141	0	0
rowB201206550	117860.44	.0000108888934	0	0
rowB201206550	122770.04	.0000104892379	0	0
rowB201206550	127679.641	.0000101189512	0	0
rowB201206550	132589.241	.00000977487131	0	0
rowB201206550	137498.841	.00000945427714	0	0
rowB201206550	142408.441	.00000915481404	0	0
rowB201206550	147318.041	.00000887443384	0	0
