ID	X	Y	X_error	Y_error
rowB201100191	.7	9.03	0	0
rowB201100191	.55	8.39	0	0
rowB201100191	.9	9.62	0	0
rowB201100191	1	9.83	0	0
rowB201100191	1.5	10.53	0	0
rowB201100191	2	17.93	0	0
rowB201100191	2.2	19.5	0	0
rowB201100191	2.35	20.5	0	0
rowB201100191	2.5	21	0	0
rowB201100191	2.7	17.5	0	0
rowB201100191	3	15	0	0
rowB201100191	4	11.6	0	0
rowB201100191	5	10.75	0	0
rowB201100191	6	10.6	0	0
rowB201100191	8	10.6	0	0
rowB201100191	10	11.4	0	0
rowB201100191	15	11.8	0	0
rowB201100191	20	11.15	0	0
rowB201100191	25	10.25	0	0
rowB201100191	30	9.65	0	0
rowB201100191	40	8.85	0	0
rowB201100191	50	8.2	0	0
rowB201100191	60	7.4	0	0
rowB201100191	80	6.25	0	0
rowB201100191	100	5.6	0	0
rowB201100191	120	4.9	0	0
rowB201100191	150	4.2	0	0
rowB201100191	200	3.5	0	0
rowB201100191	250	3	0	0
rowB201100191	300	2.65	0	0
rowB201100191	400	2.15	0	0
rowB201100191	500	1.85	0	0
rowB201100191	600	1.6	0	0
rowB201100191	800	1.25	0	0
rowB201100191	1000	1	0	0
