ID	X	Y	X_error	Y_error
rowB201212856	25.0	0.0080	0.0	4.8E-4
rowB201212856	30.0	0.02	0.0	0.0012
rowB201212856	35.0	0.05	0.0	0.0030000000000000005
rowB201212856	40.0	0.11399999999999999	0.0	0.00684
rowB201212856	50.0	0.27799999999999997	0.0	0.016679999999999997
rowB201212856	60.0	0.42300000000000004	0.0	0.025380000000000003
rowB201212856	80.0	0.6120000000000001	0.0	0.03672000000000001
rowB201212856	100.0	0.7160000000000001	0.0	0.042960000000000005
rowB201212856	120.0	0.7370000000000001	0.0	0.04422000000000001
rowB201212856	160.0	0.7120000000000001	0.0	0.04272
rowB201212856	200.0	0.669	0.0	0.04014
rowB201212856	250.0	0.592	0.0	0.035519999999999996
rowB201212856	300.0	0.538	0.0	0.03228
rowB201212856	400.0	0.44100000000000006	0.0	0.026460000000000004
rowB201212856	500.0	0.367	0.0	0.02202
rowB201212856	600.0	0.31200000000000006	0.0	0.018720000000000004
rowB201212856	800.0	0.24900000000000003	0.0	0.014940000000000002
rowB201212856	1000.0	0.20400000000000001	0.0	0.012240000000000003
