ID	X	Y	X_error	Y_error
rowB201213904	14.0	0.07	0.0	0.011
rowB201213904	16.0	0.3	0.0	0.03
rowB201213904	18.0	0.513	0.0	0.040999999999999995
rowB201213904	20.0	0.651	0.0	0.039060000000000004
rowB201213904	22.5	0.852	0.0	0.05112
rowB201213904	25.0	1.03	0.0	0.0618
rowB201213904	30.0	1.23	0.0	0.0738
rowB201213904	35.0	1.38	0.0	0.0828
rowB201213904	40.0	1.51	0.0	0.0906
rowB201213904	50.0	1.59	0.0	0.09540000000000001
rowB201213904	60.0	1.64	0.0	0.0984
rowB201213904	80.0	1.68	0.0	0.1008
rowB201213904	100.0	1.67	0.0	0.1002
rowB201213904	125.0	1.61	0.0	0.0966
rowB201213904	150.0	1.56	0.0	0.0936
rowB201213904	200.0	1.4	0.0	0.08399999999999999
rowB201213904	300.0	1.19	0.0	0.0714
rowB201213904	400.0	1.06	0.0	0.0636
rowB201213904	500.0	0.911	0.0	0.05466
rowB201213904	600.0	0.798	0.0	0.047880000000000006
rowB201213904	800.0	0.645	0.0	0.038700000000000005
rowB201213904	1000.0	0.546	0.0	0.032760000000000004
