ID	X	Y	X_error	Y_error
rowB201200016	15	.216	0	.0108
rowB201200016	17.5	.703	0	.03515
rowB201200016	20	1.32	0	.066
rowB201200016	22.5	1.74	0	.08700000000000001
rowB201200016	25	2.12	0	.10600000000000001
rowB201200016	30	2.59	0	.1295
rowB201200016	35	2.89	0	.14450000000000002
rowB201200016	40	3.12	0	.15600000000000003
rowB201200016	45	3.36	0	.168
rowB201200016	50	3.49	0	.17450000000000002
rowB201200016	60	3.67	0	.1835
rowB201200016	70	3.78	0	.189
rowB201200016	80	3.79	0	.1895
rowB201200016	90	3.78	0	.189
rowB201200016	100	3.74	0	.18700000000000003
rowB201200016	110	3.68	0	.18400000000000002
rowB201200016	125	3.56	0	.17800000000000002
rowB201200016	150	3.36	0	.168
rowB201200016	175	3.18	0	.15900000000000003
rowB201200016	200	3.02	0	.15100000000000002
rowB201200016	250	2.67	0	.1335
rowB201200016	300	2.42	0	.121
rowB201200016	400	2.02	0	.101
rowB201200016	500	1.75	0	.08750000000000001
rowB201200016	600	1.53	0	.07650000000000001
rowB201200016	700	1.37	0	.0685
rowB201200016	800	1.22	0	.061
rowB201200016	900	1.13	0	.056499999999999995
rowB201200016	1000	1.03	0	.051500000000000004
