ID	X	Y	X_error	Y_error
rowB201206453	16.4	.00017999999999999998	0	0
rowB201206453	16.8	.00035000000000000005	0	0
rowB201206453	16.2	.00008	0	0
rowB201206453	17	.00043	0	0
rowB201206453	18	.00075	0	0
rowB201206453	19	.00099	0	0
rowB201206453	20	.00117	0	0
rowB201206453	21	.0013000000000000002	0	0
rowB201206453	22	.0013900000000000002	0	0
rowB201206453	25	.00154	0	0
rowB201206453	28	.00157	0	0
rowB201206453	30	.00156	0	0
rowB201206453	35	.00148	0	0
rowB201206453	40	.0013700000000000001	0	0
rowB201206453	45	.00127	0	0
rowB201206453	50	.00117	0	0
rowB201206453	55	.00109	0	0
rowB201206453	60	.00101	0	0
rowB201206453	70	.00089	0	0
rowB201206453	100	.00064	0	0
rowB201206453	150	.00043	0	0
rowB201206453	200	.00032	0	0
