ID	X	Y	X_error	Y_error
rowB201213561	14.0	0.01	0.0	0.0
rowB201213561	16.0	0.02	0.0	0.0
rowB201213561	18.0	0.05	0.0	0.0
rowB201213561	20.0	0.07	0.0	0.0
rowB201213561	25.0	0.16	0.0	0.0
rowB201213561	30.0	0.22	0.0	0.0
rowB201213561	35.0	0.28	0.0	0.0
rowB201213561	40.0	0.33	0.0	0.0
rowB201213561	45.0	0.36	0.0	0.0
rowB201213561	50.0	0.41	0.0	0.0
rowB201213561	60.0	0.47	0.0	0.0
rowB201213561	70.0	0.49	0.0	0.0
rowB201213561	80.0	0.51	0.0	0.0
rowB201213561	90.0	0.52	0.0	0.0
rowB201213561	100.0	0.52	0.0	0.0
