ID	X	Y	X_error	Y_error
rowB201101069	22	.021	0	.0042
rowB201101069	24	.033	0	.0066
rowB201101069	26	.085	0	.017
rowB201101069	28	.111	0	.0222
rowB201101069	30	.144	0	.0288
rowB201101069	32	.179	0	.0358
rowB201101069	34	.217	0	.0434
rowB201101069	36	.251	0	.0502
rowB201101069	38	.309	0	.0618
rowB201101069	40	.357	0	.0714
rowB201101069	45	.489	0	.0978
rowB201101069	50	.613	0	.1226
rowB201101069	55	.714	0	.1428
rowB201101069	60	.797	0	.1594
rowB201101069	65	.851	0	.1702
rowB201101069	70	.885	0	.177
