ID	X	Y	X_error	Y_error
rowB201100761	.3	15.05	0	.7525
rowB201100761	.04	90	0	4.5
rowB201100761	.9	4.69	0	.469
rowB201100761	.8	5.18	0	.518
rowB201100761	.7	5.69	0	.569
rowB201100761	.6	6.77	0	.677
rowB201100761	.5	8.09	0	.809
rowB201100761	.4	10.48	0	.524
rowB201100761	.25	19.8	0	.99
rowB201100761	.2	26.2	0	1.31
rowB201100761	.18	30.1	0	1.505
rowB201100761	.15	37.2	0	1.86
rowB201100761	.12	46.4	0	2.32
rowB201100761	.1	53.6	0	2.68
rowB201100761	.09	56.8	0	2.84
rowB201100761	.08	61.9	0	3.095
rowB201100761	.07	66.8	0	3.34
rowB201100761	.06	73.2	0	3.66
rowB201100761	.05	80.6	0	4.03
rowB201100761	1	4.25	0	.425
rowB201100761	1.2	3.59	0	.359
rowB201100761	1.5	3.24	0	.324
rowB201100761	1.8	3.24	0	.324
rowB201100761	2.5	3.91	0	.391
rowB201100761	2	3.39	0	.339
rowB201100761	3	4.67	0	.467
rowB201100761	3.5	5.64	0	.564
rowB201100761	4	5.79	0	.579
rowB201100761	4.5	5.02	0	.502
rowB201100761	5	4.58	0	.458
rowB201100761	6	4.91	0	.491
rowB201100761	7	6.08	0	.608
rowB201100761	8	7.4	0	.74
rowB201100761	9	8.09	0	.809
rowB201100761	10	9.02	0	.902
rowB201100761	12	10	0	1
rowB201100761	15	10.86	0	1.086
rowB201100761	18	10.76	0	1.076
rowB201100761	20	10.17	0	2.034
rowB201100761	25	8.74	0	1.748
rowB201100761	30	7.51	0	1.502
rowB201100761	40	5.84	0	1.168
rowB201100761	50	4.79	0	.958
rowB201100761	60	4.15	0	.83
rowB201100761	70	3.61	0	.722
rowB201100761	80	3.19	0	.638
rowB201100761	90	2.83	0	.566
rowB201100761	100	2.53	0	.506
