ID	X	Y	X_error	Y_error
rowB201213193	13.15	0.013	0.0	0.0026000000000000003
rowB201213193	13.41	0.015	0.0	0.0030
rowB201213193	13.55	0.02	0.0	0.0040
rowB201213193	13.83	0.026	0.0	0.005200000000000001
rowB201213193	13.97	0.032	0.0	0.0064
rowB201213193	13.0	0.01	0.0	0.0020
rowB201213193	14.4	0.04	0.0	0.0080
rowB201213193	15.0	0.053	0.0	0.0106
rowB201213193	15.6	0.067	0.0	0.0134
rowB201213193	16.1	0.082	0.0	0.0164
rowB201213193	16.9	0.104	0.0	0.020800000000000003
rowB201213193	17.6	0.125	0.0	0.025
rowB201213193	18.2	0.144	0.0	0.0288
rowB201213193	18.5	0.153	0.0	0.030600000000000002
rowB201213193	19.9	0.187	0.0	0.0374
rowB201213193	21.3	0.213	0.0	0.0426
rowB201213193	23.9	0.248	0.0	0.0496
rowB201213193	27.2	0.279	0.0	0.0558
rowB201213193	32.0	0.309	0.0	0.0618
rowB201213193	41.0	0.331	0.0	0.06620000000000001
rowB201213193	47.0	0.338	0.0	0.06760000000000001
rowB201213193	55.0	0.331	0.0	0.06620000000000001
rowB201213193	70.0	0.318	0.0	0.0636
rowB201213193	90.0	0.291	0.0	0.058199999999999995
rowB201213193	101.0	0.279	0.0	0.0558
