ID	X	Y	X_error	Y_error
rowB201200138	20	.075	0	0
rowB201200138	25	.21	0	0
rowB201200138	30	.33	0	0
rowB201200138	40	.51	0	0
rowB201200138	50	.68	0	0
rowB201200138	60	.8	0	0
rowB201200138	80	.92	0	0
rowB201200138	100	.96	0	0
rowB201200138	150	.98	0	0
rowB201200138	200	.9	0	0
rowB201200138	300	.775	0	0
rowB201200138	400	.675	0	0
rowB201200138	600	.55	0	0
rowB201200138	800	.455	0	0
rowB201200138	1000	.391	0	0
rowB201200138	2000	.24	0	0
rowB201200138	4000	.143	0	0
rowB201200138	6000	.105	0	0
rowB201200138	10000	.07	0	0
