ID	X	Y	X_error	Y_error
rowB201207555	.200000003	.320757138	0	0
rowB201207555	.100000001	.597629935	0	0
rowB201207555	.899999976	.102122917	0	0
rowB201207555	.800000012	.11031049	0	0
rowB201207555	.699999988	.120697477	0	0
rowB201207555	.5	.153333115	0	0
rowB201207555	.600000024	.134380429	0	0
rowB201207555	.300000012	.22810046	0	0
rowB201207555	.400000006	.181502944	0	0
rowB201207555	1	.0954767794	0	0
rowB201207555	2	.0631201297	0	0
rowB201207555	3	.0497396323	0	0
rowB201207555	4	.0414543568	0	0
rowB201207555	5	.03544359	0	0
rowB201207555	6	.0307354755	0	0
rowB201207555	7	.0268904396	0	0
rowB201207555	8	.023671544	0	0
rowB201207555	9	.0209342191	0	0
rowB201207555	10	.0185818579	0	0
rowB201207555	20	.00650362471	0	0
rowB201207555	30	.00291375928	0	0
rowB201207555	40	.00168860673	0	0
rowB201207555	50	.00119322291	0	0
rowB201207555	60	.000946249108	0	0
rowB201207555	70	.000796688757	0	0
rowB201207555	80	.000692853234	0	0
rowB201207555	90	.000614623326	0	0
rowB201207555	100	.000552797361	0	0
rowB201207555	150	.00036841869	0	0
rowB201207555	200	.000276313772	0	0
rowB201207555	250	.000221051017	0	0
rowB201207555	300	.000184209181	0	0
rowB201207555	350	.000157893584	0	0
rowB201207555	400	.000138156886	0	0
rowB201207555	450	.000122806121	0	0
rowB201207555	500	.000110525509	0	0
rowB201207555	550	.000100477735	0	0
rowB201207555	600	.0000921045905	0	0
rowB201207555	650	.000085019622	0	0
rowB201207555	700	.0000789467919	0	0
rowB201207555	750	.0000736836724	0	0
rowB201207555	800	.0000690784429	0	0
rowB201207555	850	.0000650150051	0	0
rowB201207555	900	.0000614030604	0	0
rowB201207555	950	.0000581713203	0	0
rowB201207555	1000	.0000552627543	0	0
rowB201207555	1050	.0000526311946	0	0
rowB201207555	1100	.0000502388676	0	0
rowB201207555	1150	.000048054569	0	0
rowB201207555	1200	.0000460522953	0	0
rowB201207555	1250	.0000442102035	0	0
rowB201207555	1300	.000042509811	0	0
rowB201207555	1350	.0000409353736	0	0
rowB201207555	1400	.0000394733959	0	0
rowB201207555	1450	.0000381122444	0	0
rowB201207555	1500	.0000368418362	0	0
rowB201207555	1550	.0000356533899	0	0
rowB201207555	1600	.0000345392214	0	0
rowB201207555	1650	.0000334925784	0	0
rowB201207555	1700	.0000325075025	0	0
rowB201207555	1750	.0000315787168	0	0
rowB201207555	1800	.0000307015302	0	0
rowB201207555	1850	.0000298717591	0	0
rowB201207555	1900	.0000290856602	0	0
rowB201207555	1950	.000028339874	0	0
rowB201207555	2000	.0000276313772	0	0
rowB201207555	2500	.0000221051017	0	0
rowB201207555	3000	.0000184209181	0	0
rowB201207555	3500	.0000157893584	0	0
rowB201207555	4000	.0000138156886	0	0
rowB201207555	4500	.0000122806121	0	0
rowB201207555	5000	.0000110525509	0	0
rowB201207555	5500	.0000100477735	0	0
rowB201207555	6000	.00000921045905	0	0
rowB201207555	6500	.0000085019622	0	0
rowB201207555	7000	.00000789467919	0	0
rowB201207555	7500	.00000736836724	0	0
rowB201207555	8000	.00000690784429	0	0
rowB201207555	8500	.00000650150051	0	0
rowB201207555	9000	.00000614030604	0	0
rowB201207555	9500	.00000581713203	0	0
rowB201207555	10000	.00000552627543	0	0
rowB201207555	11000	.00000502388676	0	0
rowB201207555	12000	.00000460522953	0	0
rowB201207555	13000	.0000042509811	0	0
rowB201207555	14000	.00000394733959	0	0
rowB201207555	15000	.00000368418362	0	0
rowB201207555	16000	.00000345392214	0	0
