ID	X	Y	X_error	Y_error
rowB201213553	2.25	7.0E-4	0.0	0.0
rowB201213553	2.5	0.0044	0.0	0.0
rowB201213553	2.75	0.013	0.0	0.0
rowB201213553	2.0	1.0E-4	0.0	0.0
rowB201213553	3.0	0.036	0.0	0.0
rowB201213553	3.25	0.073	0.0	0.0
rowB201213553	3.5	0.112	0.0	0.0
rowB201213553	4.0	0.14	0.0	0.0
rowB201213553	4.5	0.105	0.0	0.0
rowB201213553	5.5	0.039	0.0	0.0
rowB201213553	5.0	0.064	0.0	0.0
rowB201213553	6.0	0.024	0.0	0.0
rowB201213553	6.5	0.016	0.0	0.0
rowB201213553	7.0	0.012	0.0	0.0
rowB201213553	7.5	0.0091	0.0	0.0
rowB201213553	8.0	0.0074	0.0	0.0
rowB201213553	8.5	0.0064	0.0	0.0
rowB201213553	9.0	0.0057	0.0	0.0
rowB201213553	9.5	0.0051	0.0	0.0
rowB201213553	10.0	0.0046	0.0	0.0
