ID	X	Y	X_error	Y_error
rowB201214704	12.0	0.025	0.0	0.0
rowB201214704	14.0	0.05	0.0	0.0
rowB201214704	16.0	0.072	0.0	0.0
rowB201214704	18.0	0.095	0.0	0.0
rowB201214704	20.0	0.13	0.0	0.0
rowB201214704	25.0	0.4	0.0	0.0
rowB201214704	30.0	0.65	0.0	0.0
rowB201214704	35.0	0.84	0.0	0.0
rowB201214704	40.0	0.96	0.0	0.0
rowB201214704	45.0	1.05	0.0	0.0
rowB201214704	50.0	1.09	0.0	0.0
rowB201214704	55.0	1.11	0.0	0.0
rowB201214704	60.0	1.13	0.0	0.0
rowB201214704	65.0	1.13	0.0	0.0
rowB201214704	70.0	1.14	0.0	0.0
rowB201214704	75.0	1.14	0.0	0.0
rowB201214704	80.0	1.13	0.0	0.0
rowB201214704	85.0	1.13	0.0	0.0
rowB201214704	90.0	1.13	0.0	0.0
rowB201214704	95.0	1.12	0.0	0.0
rowB201214704	100.0	1.12	0.0	0.0
rowB201214704	110.0	1.1	0.0	0.0
rowB201214704	120.0	1.09	0.0	0.0
rowB201214704	130.0	1.08	0.0	0.0
rowB201214704	140.0	1.07	0.0	0.0
rowB201214704	150.0	1.07	0.0	0.0
rowB201214704	160.0	1.06	0.0	0.0
rowB201214704	170.0	1.05	0.0	0.0
rowB201214704	180.0	1.04	0.0	0.0
rowB201214704	190.0	1.03	0.0	0.0
rowB201214704	200.0	1.02	0.0	0.0
rowB201214704	250.0	0.97	0.0	0.0
rowB201214704	300.0	0.94	0.0	0.0
rowB201214704	350.0	0.9	0.0	0.0
rowB201214704	400.0	0.86	0.0	0.0
rowB201214704	450.0	0.82	0.0	0.0
rowB201214704	500.0	0.78	0.0	0.0
