ID	X	Y	X_error	Y_error
rowB201213209	11.5	0.074	0.0	0.022199999999999998
rowB201213209	11.0	0.0010	0.0	3.0E-4
rowB201213209	12.0	0.147	0.0	0.0441
rowB201213209	12.5	0.229	0.0	0.0687
rowB201213209	13.0	0.335	0.0	0.1005
rowB201213209	13.5	0.455	0.0	0.1365
rowB201213209	14.0	0.551	0.0	0.1653
rowB201213209	14.5	0.583	0.0	0.1749
rowB201213209	15.0	0.551	0.0	0.1653
rowB201213209	15.7	0.478	0.0	0.1434
rowB201213209	16.0	0.447	0.0	0.1341
rowB201213209	16.5	0.403	0.0	0.12090000000000001
rowB201213209	17.0	0.353	0.0	0.1059
rowB201213209	17.5	0.302	0.0	0.0906
rowB201213209	18.0	0.276	0.0	0.08280000000000001
rowB201213209	18.5	0.258	0.0	0.07740000000000001
rowB201213209	19.0	0.242	0.0	0.0726
rowB201213209	19.5	0.226	0.0	0.0678
rowB201213209	20.0	0.212	0.0	0.06359999999999999
rowB201213209	25.0	0.122	0.0	0.0366
rowB201213209	30.0	0.077	0.0	0.023100000000000002
rowB201213209	35.0	0.052	0.0	0.0156
rowB201213209	40.0	0.038	0.0	0.011399999999999999
rowB201213209	45.0	0.028	0.0	0.0084
rowB201213209	50.0	0.022	0.0	0.006599999999999999
