ID	X	Y	X_error	Y_error
rowB201100835	5	34	0	0
rowB201100835	10	38	0	0
rowB201100835	15	39	0	0
rowB201100835	20	35	0	0
rowB201100835	30	21	0	0
rowB201100835	40	17	0	0
rowB201100835	50	16	0	0
rowB201100835	60	13	0	0
rowB201100835	80	13	0	0
rowB201100835	100	12	0	0
rowB201100835	150	10	0	0
rowB201100835	200	9.6	0	0
rowB201100835	300	7.3	0	0
rowB201100835	400	7.3	0	0
rowB201100835	500	6.4	0	0
rowB201100835	700	5.1	0	0
rowB201100835	1000	4.2	0	0
rowB201100835	2000	2.7	0	0
rowB201100835	3000	2.17	0	0
