ID	X	Y	X_error	Y_error
rowB201207460	.200000003	1.18847864	0	0
rowB201207460	.100000001	2.37915061	0	0
rowB201207460	.899999976	.262412712	0	0
rowB201207460	.800000012	.295485012	0	0
rowB201207460	.699999988	.338007127	0	0
rowB201207460	.5	.474080207	0	0
rowB201207460	.600000024	.394703897	0	0
rowB201207460	.300000012	.791589286	0	0
rowB201207460	.400000006	.593145623	0	0
rowB201207460	1	.235955246	0	0
rowB201207460	2	.116907378	0	0
rowB201207460	3	.0772375991	0	0
rowB201207460	4	.0574122127	0	0
rowB201207460	5	.0455244808	0	0
rowB201207460	6	.0376054918	0	0
rowB201207460	7	.0319542845	0	0
rowB201207460	8	.0277203788	0	0
rowB201207460	9	.0244312868	0	0
rowB201207460	10	.021803516	0	0
rowB201207460	20	.0100697715	0	0
rowB201207460	30	.00625896402	0	0
rowB201207460	40	.00441900512	0	0
rowB201207460	50	.00336039211	0	0
rowB201207460	60	.00268730409	0	0
rowB201207460	70	.00223062307	0	0
rowB201207460	80	.00190619499	0	0
rowB201207460	90	.00166758802	0	0
rowB201207460	100	.00148719958	0	0
rowB201207460	150	.00101743113	0	0
rowB201207460	200	.000827140375	0	0
rowB201207460	250	.00072073992	0	0
rowB201207460	300	.000645980913	0	0
rowB201207460	350	.000586142578	0	0
rowB201207460	400	.000535245281	0	0
rowB201207460	450	.000490872268	0	0
rowB201207460	500	.000451838122	0	0
rowB201207460	550	.000417394161	0	0
rowB201207460	600	.000386958228	0	0
rowB201207460	650	.000360027599	0	0
rowB201207460	700	.000336154066	0	0
rowB201207460	750	.000314937998	0	0
rowB201207460	800	.00029602656	0	0
rowB201207460	850	.000279111638	0	0
rowB201207460	900	.000263926654	0	0
rowB201207460	950	.000250242547	0	0
rowB201207460	1000	.000237863382	0	0
rowB201207460	1050	.000226621981	0	0
rowB201207460	1100	.000216375827	0	0
rowB201207460	1150	.000207003371	0	0
rowB201207460	1200	.000198400796	0	0
rowB201207460	1250	.000190479227	0	0
rowB201207460	1300	.000183162369	0	0
rowB201207460	1350	.000176384511	0	0
rowB201207460	1400	.000170088864	0	0
rowB201207460	1450	.000164226162	0	0
rowB201207460	1500	.000158753512	0	0
rowB201207460	1550	.000153633427	0	0
rowB201207460	1600	.000148833019	0	0
rowB201207460	1650	.000144323334	0	0
rowB201207460	1700	.000140078791	0	0
rowB201207460	1750	.000136076706	0	0
rowB201207460	1800	.000132296904	0	0
rowB201207460	1850	.00012872138	0	0
rowB201207460	1900	.000125334018	0	0
rowB201207460	1950	.000122120353	0	0
rowB201207460	2000	.000119067362	0	0
rowB201207460	2500	.0000952539162	0	0
rowB201207460	3000	.0000793782638	0	0
rowB201207460	3500	.0000680385118	0	0
rowB201207460	4000	.0000595336978	0	0
rowB201207460	4500	.0000529188425	0	0
rowB201207460	5000	.0000476269583	0	0
rowB201207460	5500	.0000432972348	0	0
rowB201207460	6000	.0000396891319	0	0
rowB201207460	6500	.0000366361217	0	0
rowB201207460	7000	.0000340192559	0	0
rowB201207460	7500	.0000317513055	0	0
rowB201207460	8000	.0000297668489	0	0
rowB201207460	8500	.0000280158578	0	0
rowB201207460	9000	.0000264594213	0	0
rowB201207460	9500	.0000250668201	0	0
rowB201207460	10000	.0000238134791	0	0
rowB201207460	11000	.0000216486174	0	0
rowB201207460	12000	.0000198445659	0	0
rowB201207460	13000	.0000183180609	0	0
rowB201207460	14000	.000017009628	0	0
rowB201207460	15000	.0000158756528	0	0
rowB201207460	16000	.0000148834245	0	0
