ID	X	Y	X_error	Y_error
rowB201212652	12.5	0.048	0.0	0.012
rowB201212652	15.0	0.21	0.0	0.029999999999999995
rowB201212652	17.5	0.48	0.0	0.05
rowB201212652	20.0	0.59	0.0	0.0295
rowB201212652	22.5	0.76	0.0	0.038
rowB201212652	25.0	0.99	0.0	0.0495
rowB201212652	30.0	1.27	0.0	0.0635
rowB201212652	35.0	1.53	0.0	0.0765
rowB201212652	40.0	1.75	0.0	0.08750000000000001
rowB201212652	45.0	2.0	0.0	0.1
rowB201212652	50.0	2.16	0.0	0.10800000000000001
rowB201212652	55.0	2.31	0.0	0.1155
rowB201212652	60.0	2.43	0.0	0.12150000000000001
rowB201212652	70.0	2.55	0.0	0.1275
rowB201212652	80.0	2.67	0.0	0.1335
rowB201212652	90.0	2.74	0.0	0.137
rowB201212652	100.0	2.75	0.0	0.1375
rowB201212652	125.0	2.73	0.0	0.1365
rowB201212652	150.0	2.65	0.0	0.1325
rowB201212652	200.0	2.43	0.0	0.12150000000000001
rowB201212652	250.0	2.23	0.0	0.1115
rowB201212652	300.0	2.0	0.0	0.1
rowB201212652	400.0	1.74	0.0	0.087
rowB201212652	500.0	1.53	0.0	0.0765
rowB201212652	600.0	1.36	0.0	0.068
rowB201212652	800.0	1.11	0.0	0.05550000000000001
rowB201212652	1000.0	0.95	0.0	0.0475
