ID	X	Y	X_error	Y_error
rowB201205673	2	27.3	0	0
rowB201205673	4	29.099999999999998	0	0
rowB201205673	6	30.3	0	0
rowB201205673	8	34	0	0
rowB201205673	10	35.7	0	0
rowB201205673	20	28.7	0	0
rowB201205673	40	17.8	0	0
rowB201205673	60	13.4	0	0
rowB201205673	80	11	0	0
rowB201205673	100	9.32	0	0
rowB201205673	200	5.45	0	0
rowB201205673	400	3.1700000000000004	0	0
rowB201205673	600	2.2800000000000002	0	0
rowB201205673	800	1.7999999999999998	0	0
rowB201205673	1000	1.5	0	0
rowB201205673	2000	.832	0	0
rowB201205673	4000	.455	0	0
rowB201205673	6000	.321	0	0
rowB201205673	8000	.25	0	0
rowB201205673	10000	.204	0	0
