ID	X	Y	X_error	Y_error
rowB201206489	18.8	.00003	0	0
rowB201206489	18.6	.00002	0	0
rowB201206489	19	.00004	0	0
rowB201206489	20	.00013	0	0
rowB201206489	21	.00023	0	0
rowB201206489	22	.00033	0	0
rowB201206489	23	.00041000000000000005	0	0
rowB201206489	24	.00048	0	0
rowB201206489	25	.00053	0	0
rowB201206489	28	.00062	0	0
rowB201206489	30	.00063	0	0
rowB201206489	35	.00059	0	0
rowB201206489	40	.0005099999999999999	0	0
rowB201206489	45	.00042	0	0
rowB201206489	50	.00035000000000000005	0	0
rowB201206489	55	.00029	0	0
rowB201206489	60	.00024	0	0
rowB201206489	70	.00017	0	0
rowB201206489	100	.00007000000000000001	0	0
rowB201206489	150	.00002	0	0
rowB201206489	200	.00001	0	0
