ID	X	Y	X_error	Y_error
rowB201216042	12.0	0.0512	0.0	0.0
rowB201216042	14.0	0.09519999999999999	0.0	0.0
rowB201216042	16.0	0.138	0.0	0.0
rowB201216042	20.0	0.18100000000000002	0.0	0.0
rowB201216042	24.0	0.20500000000000002	0.0	0.0
rowB201216042	28.0	0.217	0.0	0.0
rowB201216042	32.0	0.222	0.0	0.0
rowB201216042	36.0	0.22399999999999998	0.0	0.0
rowB201216042	40.0	0.22399999999999998	0.0	0.0
rowB201216042	45.0	0.225	0.0	0.0
rowB201216042	50.0	0.22399999999999998	0.0	0.0
rowB201216042	60.0	0.222	0.0	0.0
rowB201216042	70.0	0.217	0.0	0.0
rowB201216042	80.0	0.21100000000000002	0.0	0.0
rowB201216042	90.0	0.20600000000000002	0.0	0.0
rowB201216042	100.0	0.201	0.0	0.0
rowB201216042	120.0	0.189	0.0	0.0
rowB201216042	140.0	0.18	0.0	0.0
rowB201216042	160.0	0.171	0.0	0.0
rowB201216042	180.0	0.163	0.0	0.0
rowB201216042	200.0	0.156	0.0	0.0
rowB201216042	250.0	0.139	0.0	0.0
rowB201216042	300.0	0.128	0.0	0.0
rowB201216042	350.0	0.11800000000000001	0.0	0.0
rowB201216042	400.0	0.11	0.0	0.0
rowB201216042	450.0	0.10300000000000001	0.0	0.0
rowB201216042	500.0	0.096	0.0	0.0
rowB201216042	600.0	0.08630000000000002	0.0	0.0
rowB201216042	700.0	0.0791	0.0	0.0
rowB201216042	800.0	0.0739	0.0	0.0
rowB201216042	900.0	0.0688	0.0	0.0
rowB201216042	1000.0	0.0649	0.0	0.0
