ID	X	Y	X_error	Y_error
rowB201206179	19.7234006	1.66465204	0	0
rowB201206179	19.7064006	1.66564476	0	0
rowB201206179	19.9954006	1.64891991	0	0
rowB201206179	19.9784006	1.64989488	0	0
rowB201206179	19.9614006	1.65087096	0	0
rowB201206179	19.9444006	1.65184813	0	0
rowB201206179	19.9274006	1.65282639	0	0
rowB201206179	19.9104005	1.65380577	0	0
rowB201206179	19.8934006	1.65478624	0	0
rowB201206179	19.8594006	1.6567505	0	0
rowB201206179	19.8764006	1.65576782	0	0
rowB201206179	19.7404006	1.66366044	0	0
rowB201206179	19.7574006	1.66266996	0	0
rowB201206179	19.7914006	1.66069235	0	0
rowB201206179	19.8424006	1.6577343	0	0
rowB201206179	19.7744006	1.66168059	0	0
rowB201206179	20.0124006	1.64794603	0	0
rowB201206179	20.1824006	1.63826706	0	0
rowB201206179	20.3524006	1.62869569	0	0
rowB201206179	20.5224006	1.61923026	0	0
rowB201206179	20.6924006	1.60986914	0	0
rowB201206179	20.8624006	1.60061074	0	0
rowB201206179	21.0324007	1.59145348	0	0
rowB201206179	21.8824007	1.54713155	0	0
rowB201206179	21.7124006	1.55580557	0	0
rowB201206179	21.5424006	1.56457334	0	0
rowB201206179	21.3724006	1.57343627	0	0
rowB201206179	21.2024005	1.58239583	0	0
rowB201206179	22.9024005	1.49697986	0	0
rowB201206179	22.7324005	1.50511977	0	0
rowB201206179	22.3924008	1.52165816	0	0
rowB201206179	22.2224006	1.53005921	0	0
rowB201206179	22.0524007	1.53854988	0	0
rowB201206179	22.5624008	1.51334544	0	0
rowB201206179	23.0724006	1.48892447	0	0
rowB201206179	24.7724006	1.41276246	0	0
rowB201206179	26.4724006	1.34384682	0	0
rowB201206179	28.1724009	1.28126058	0	0
rowB201206179	29.8724006	1.22423595	0	0
rowB201206179	31.5724009	1.17212472	0	0
rowB201206179	33.2724006	1.12437526	0	0
rowB201206179	34.9724016	1.08051436	0	0
rowB201206179	36.6724013	1.04013327	0	0
rowB201206179	38.372401	1.00287637	0	0
rowB201206179	40.0724007	.968432528	0	0
rowB201206179	41.7724004	.936528046	0	0
rowB201206179	43.4724013	.906921002	0	0
rowB201206179	45.1724023	.879396748	0	0
rowB201206179	46.8724007	.853764136	0	0
rowB201206179	48.5724017	.829852304	0	0
rowB201206179	50.2724026	.807508323	0	0
rowB201206179	51.9724011	.786594912	0	0
rowB201206179	53.672402	.766988501	0	0
rowB201206179	70.672404	.622898324	0	0
rowB201206179	87.6724035	.534596025	0	0
rowB201206179	104.672403	.473776666	0	0
rowB201206179	121.672407	.428327301	0	0
rowB201206179	138.672402	.392465036	0	0
rowB201206179	155.672406	.363110045	0	0
rowB201206179	172.672401	.338455239	0	0
rowB201206179	189.672405	.317352545	0	0
rowB201206179	206.67241	.299025692	0	0
rowB201206179	223.672414	.282923834	0	0
rowB201206179	240.672399	.268641222	0	0
rowB201206179	257.672403	.255870029	0	0
rowB201206179	274.672408	.244371238	0	0
rowB201206179	291.672412	.233955619	0	0
rowB201206179	308.672417	.224470953	0	0
rowB201206179	325.672401	.215793129	0	0
rowB201206179	342.672406	.207819728	0	0
rowB201206179	359.67241	.200465411	0	0
rowB201206179	699.67242	.120034272	0	0
rowB201206179	1039.67243	.0873380573	0	0
rowB201206179	1379.67244	.0692795975	0	0
rowB201206179	1719.67245	.0577215861	0	0
rowB201206179	2059.67246	.0496447104	0	0
rowB201206179	2399.67247	.0436598176	0	0
rowB201206179	2739.67248	.0390349853	0	0
rowB201206179	3079.67249	.0353465095	0	0
rowB201206179	3419.6725	.0323314607	0	0
rowB201206179	3759.67251	.0298177041	0	0
rowB201206179	4099.67251	.0276876452	0	0
rowB201206179	4439.67252	.0258581122	0	0
rowB201206179	4779.67253	.0242685578	0	0
rowB201206179	5119.67254	.0228738183	0	0
rowB201206179	5459.67255	.0216394944	0	0
rowB201206179	5799.67256	.0205389079	0	0
rowB201206179	6139.67257	.0195510393	0	0
rowB201206179	6479.67258	.0186590947	0	0
rowB201206179	6819.67259	.0178494894	0	0
rowB201206179	7159.6726	.0171111119	0	0
rowB201206179	7499.67261	.0164347825	0	0
rowB201206179	7839.67262	.0158128487	0	0
rowB201206179	8179.67263	.0152388784	0	0
rowB201206179	8519.67264	.014707425	0	0
rowB201206179	8859.67265	.0142138438	0	0
rowB201206179	9199.67266	.0137541498	0	0
rowB201206179	9539.67267	.0133249029	0	0
rowB201206179	9879.67268	.0129231182	0	0
rowB201206179	10219.6727	.0125461922	0	0
