ID	X	Y	X_error	Y_error
rowB201100295	9.5	.045	0	.01575
rowB201100295	9	.017	0	.00595
rowB201100295	10	.072	0	.0252
rowB201100295	10.5	.096	0	.0336
rowB201100295	11	.119	0	.04165
rowB201100295	11.5	.14	0	.049
rowB201100295	12	.159	0	.05565
rowB201100295	12.5	.176	0	.0616
rowB201100295	13	.191	0	.06685
rowB201100295	13.5	.205	0	.07175
rowB201100295	14	.216	0	.0756
rowB201100295	14.5	.224	0	.0784
rowB201100295	15	.231	0	.08085
rowB201100295	16	.238	0	.0833
rowB201100295	16.5	.238	0	.0833
rowB201100295	17	.236	0	.0826
rowB201100295	18	.227	0	.07945
rowB201100295	19	.209	0	.07315
rowB201100295	20	.194	0	.0679
rowB201100295	25	.131	0	.04585
rowB201100295	30	.088	0	.0308
rowB201100295	35	.059	0	.02065
rowB201100295	40	.04	0	.014
rowB201100295	45	.027	0	.00945
rowB201100295	50	.018	0	.0063
