ID	X	Y	X_error	Y_error
rowB201213697	0.05	1.85E-7	0.0	0.0
rowB201213697	0.4	1.32E-8	0.0	0.0
rowB201213697	0.3	1.93E-8	0.0	0.0
rowB201213697	0.2	4.0999999999999997E-8	0.0	0.0
rowB201213697	0.15	7.54E-8	0.0	0.0
rowB201213697	0.1	1.33E-7	0.0	0.0
rowB201213697	0.09	1.43E-7	0.0	0.0
rowB201213697	0.08	1.56E-7	0.0	0.0
rowB201213697	0.07	1.6599999999999998E-7	0.0	0.0
rowB201213697	0.06	1.75E-7	0.0	0.0
rowB201213697	0.5	1.0599999999999999E-8	0.0	0.0
rowB201213697	0.038	1.8999999999999998E-7	0.0	0.0
rowB201213697	0.9	6.3E-9	0.0	0.0
rowB201213697	0.8	7.000000000000001E-9	0.0	0.0
rowB201213697	0.7	7.9E-9	0.0	0.0
rowB201213697	0.6	8.899999999999999E-9	0.0	0.0
rowB201213697	1.9	3.3E-9	0.0	0.0
rowB201213697	1.5	4.0E-9	0.0	0.0
rowB201213697	1.0	5.8E-9	0.0	0.0
