ID	X	Y	X_error	Y_error
rowB201206114	6.51290418	4.94717009	0	0
rowB201206114	6.50678418	5.18508283	0	0
rowB201206114	6.98414422	1.109612	0	0
rowB201206114	6.92294421	1.23153404	0	0
rowB201206114	6.8617442	1.38440256	0	0
rowB201206114	6.80054418	1.58173793	0	0
rowB201206114	6.7393442	1.8462798	0	0
rowB201206114	6.67814419	2.21946099	0	0
rowB201206114	6.61694419	2.7855824	0	0
rowB201206114	6.61082419	2.85872353	0	0
rowB201206114	6.60470418	2.93585363	0	0
rowB201206114	6.59858419	3.01730819	0	0
rowB201206114	6.58634419	3.19473277	0	0
rowB201206114	6.59246418	3.10346171	0	0
rowB201206114	6.51902418	4.73025379	0	0
rowB201206114	6.52514418	4.53167147	0	0
rowB201206114	6.53126418	4.34919289	0	0
rowB201206114	6.53738418	4.18093534	0	0
rowB201206114	6.55574419	3.74660216	0	0
rowB201206114	6.56186418	3.62134631	0	0
rowB201206114	6.56798419	3.50425941	0	0
rowB201206114	6.57410418	3.39456767	0	0
rowB201206114	6.58022418	3.29159168	0	0
rowB201206114	7.71854419	.515020907	0	0
rowB201206114	7.65734418	.53854205	0	0
rowB201206114	7.59614417	.564414591	0	0
rowB201206114	7.53494427	.593012034	0	0
rowB201206114	7.47374426	.624791675	0	0
rowB201206114	7.41254419	.660319105	0	0
rowB201206114	7.29014422	.745640447	0	0
rowB201206114	7.22894421	.797491159	0	0
rowB201206114	7.1677442	.857372545	0	0
rowB201206114	7.10654419	.927314297	0	0
rowB201206114	7.04534417	1.01009326	0	0
rowB201206114	7.35134423	.700302414	0	0
rowB201206114	8.33054419	.360477481	0	0
rowB201206114	8.9425442	.279126323	0	0
rowB201206114	9.55454431	.228723822	0	0
rowB201206114	10.1665442	.194326132	0	0
rowB201206114	10.7785443	.169297847	0	0
rowB201206114	11.3905442	.150239101	0	0
rowB201206114	12.0025446	.135225486	0	0
rowB201206114	12.6145444	.123084593	0	0
rowB201206114	13.2265443	.113060352	0	0
rowB201206114	13.8385442	.104642634	0	0
rowB201206114	14.4505441	.0974742867	0	0
rowB201206114	15.0625445	.0912974581	0	0
rowB201206114	15.6745448	.0859211047	0	0
rowB201206114	16.2865442	.081200506	0	0
rowB201206114	16.8985446	.0770238956	0	0
rowB201206114	17.5105449	.0733035421	0	0
rowB201206114	18.7345447	.0669655219	0	0
rowB201206114	18.1225444	.0699695545	0	0
rowB201206114	24.8545454	.0479061101	0	0
rowB201206114	30.9745452	.038327426	0	0
rowB201206114	37.094545	.032467932	0	0
rowB201206114	43.2145467	.0284345071	0	0
rowB201206114	49.3345447	.0254413537	0	0
rowB201206114	55.4545463	.0231057594	0	0
rowB201206114	61.5745443	.0212178825	0	0
rowB201206114	67.6945459	.0196518543	0	0
rowB201206114	73.8145475	.0183268116	0	0
rowB201206114	79.9345492	.0171879608	0	0
rowB201206114	86.0545435	.0161965866	0	0
rowB201206114	92.1745451	.0153243964	0	0
rowB201206114	98.2945468	.0145501461	0	0
rowB201206114	104.414548	.0138575152	0	0
rowB201206114	110.53455	.0132337246	0	0
rowB201206114	116.654544	.0126686039	0	0
rowB201206114	122.774546	.0121539417	0	0
rowB201206114	128.894548	.0116830292	0	0
rowB201206114	251.294551	.00674721044	0	0
rowB201206114	373.694554	.0048402718	0	0
rowB201206114	496.094558	.00380906325	0	0
rowB201206114	618.494561	.00315700309	0	0
rowB201206114	740.8945650000001	.00270498822	0	0
rowB201206114	863.294568	.00237199431	0	0
rowB201206114	985.694572	.0021158177	0	0
rowB201206114	1108.09458	.00191223188	0	0
rowB201206114	1230.49458	.0017463005	0	0
rowB201206114	1352.89458	.00160829588	0	0
rowB201206114	1475.29459	.00149160097	0	0
rowB201206114	1597.69459	.00139155258	0	0
rowB201206114	1720.09459	.00130476648	0	0
rowB201206114	1842.4946	.00122872506	0	0
rowB201206114	1964.8946	.00116151528	0	0
rowB201206114	2087.2946	.00110165661	0	0
rowB201206114	2209.69461	.00104798473	0	0
rowB201206114	2332.09461	.000999570962	0	0
rowB201206114	2454.49461	.000955665249	0	0
rowB201206114	2576.89462	.000915654941	0	0
rowB201206114	2699.29462	.000879034561	0	0
rowB201206114	2821.69462	.000845383222	0	0
rowB201206114	2944.09463	.000814347557	0	0
rowB201206114	3066.49463	.000785628626	0	0
rowB201206114	3188.89463	.000758971776	0	0
rowB201206114	3311.29464	.000734158684	0	0
rowB201206114	3433.69464	.000711001072	0	0
rowB201206114	3556.09464	.000689335678	0	0
rowB201206114	3678.49465	.000669020219	0	0
