ID	X	Y	X_error	Y_error
rowB201200096	.9	15.6	0	0
rowB201200096	.8	15.3	0	0
rowB201200096	1.2	16.4	0	0
rowB201200096	1.5	17.2	0	0
rowB201200096	1.7	17.7	0	0
rowB201200096	1	15.9	0	0
rowB201200096	2	18.5	0	0
rowB201200096	2.5	20	0	0
rowB201200096	3	22	0	0
rowB201200096	3.5	24.6	0	0
rowB201200096	4	28.1	0	0
rowB201200096	4.5	31.4	0	0
rowB201200096	5	33.9	0	0
rowB201200096	6	38.3	0	0
rowB201200096	7	42.3	0	0
rowB201200096	8	44.9	0	0
rowB201200096	9	45.4	0	0
rowB201200096	10	43.3	0	0
rowB201200096	12	40.6	0	0
rowB201200096	15	38.9	0	0
rowB201200096	17	38.4	0	0
rowB201200096	20	37.5	0	0
rowB201200096	25	35.8	0	0
rowB201200096	30	34	0	0
rowB201200096	35	32.4	0	0
rowB201200096	40	31.1	0	0
rowB201200096	45	29.9	0	0
rowB201200096	50	28.9	0	0
rowB201200096	60	27	0	0
rowB201200096	70	25.4	0	0
rowB201200096	80	24.1	0	0
rowB201200096	90	22.9	0	0
rowB201200096	100	21.8	0	0
rowB201200096	120	19.9	0	0
rowB201200096	150	17.7	0	0
rowB201200096	170	16.4	0	0
rowB201200096	200	14.9	0	0
rowB201200096	250	12.9	0	0
rowB201200096	300	11.4	0	0
rowB201200096	350	10.2	0	0
rowB201200096	400	9.19	0	0
rowB201200096	450	8.38	0	0
rowB201200096	500	7.71	0	0
