ID	X	Y	X_error	Y_error
rowB201215908	1.5	11.9	0.0	0.0
rowB201215908	2.0	12.98	0.0	0.0
rowB201215908	3.0	17.24	0.0	0.0
rowB201215908	4.0	18.41	0.0	0.0
rowB201215908	5.0	18.11	0.0	0.0
rowB201215908	7.0	17.35	0.0	0.0
rowB201215908	7.5	17.47	0.0	0.0
rowB201215908	8.0	17.89	0.0	0.0
rowB201215908	10.0	16.91	0.0	0.0
rowB201215908	15.0	14.6	0.0	0.0
rowB201215908	20.0	14.48	0.0	0.0
rowB201215908	25.0	14.05	0.0	0.0
rowB201215908	30.0	13.33	0.0	0.0
rowB201215908	50.0	12.32	0.0	0.0
rowB201215908	60.0	11.03	0.0	0.0
rowB201215908	100.0	9.72	0.0	0.0
