ID	X	Y	X_error	Y_error
rowB201212655	15.0	0.26	0.0	0.013000000000000001
rowB201212655	20.0	0.99	0.0	0.0495
rowB201212655	25.0	1.88	0.0	0.09399999999999999
rowB201212655	30.0	2.73	0.0	0.1365
rowB201212655	35.0	3.2	0.0	0.16
rowB201212655	40.0	3.62	0.0	0.18100000000000002
rowB201212655	50.0	4.18	0.0	0.209
rowB201212655	60.0	4.61	0.0	0.2305
rowB201212655	80.0	4.97	0.0	0.24849999999999997
rowB201212655	100.0	5.16	0.0	0.258
rowB201212655	120.0	5.05	0.0	0.2525
rowB201212655	160.0	4.75	0.0	0.23750000000000002
rowB201212655	200.0	4.51	0.0	0.22549999999999998
rowB201212655	250.0	4.07	0.0	0.20350000000000001
rowB201212655	300.0	3.79	0.0	0.1895
rowB201212655	400.0	3.24	0.0	0.16200000000000003
rowB201212655	500.0	2.8	0.0	0.14
rowB201212655	600.0	2.45	0.0	0.1225
rowB201212655	800.0	2.02	0.0	0.10099999999999999
rowB201212655	1000.0	1.72	0.0	0.086
