ID	X	Y	X_error	Y_error
rowB201215880	1.5	16.3	0.0	0.0
rowB201215880	1.8	18.4	0.0	0.0
rowB201215880	2.0	21.3	0.0	0.0
rowB201215880	2.2	19.4	0.0	0.0
rowB201215880	2.5	18.6	0.0	0.0
rowB201215880	3.1	19.5	0.0	0.0
rowB201215880	4.1	18.2	0.0	0.0
rowB201215880	4.6	20.1	0.0	0.0
rowB201215880	5.1	22.9	0.0	0.0
rowB201215880	8.1	25.6	0.0	0.0
rowB201215880	10.1	24.5	0.0	0.0
rowB201215880	15.0	22.8	0.0	0.0
rowB201215880	20.0	18.5	0.0	0.0
rowB201215880	30.0	12.3	0.0	0.0
rowB201215880	60.0	6.14	0.0	0.0
rowB201215880	100.0	3.73	0.0	0.0
