ID	X	Y	X_error	Y_error
rowB201214778	14.9999997	0.00261027276	0.0	0.0
rowB201214778	19.9999996	0.00654381689	0.0	0.0
rowB201214778	25.0000004	0.00659987069	0.0	0.0
rowB201214778	29.9999993	0.00480725629	0.0	0.0
rowB201214778	35.0000001	0.00331797733	0.0	0.0
rowB201214778	39.9999991	0.00234619731	0.0	0.0
rowB201214778	45.0000018	0.00172226946	0.0	0.0
rowB201214778	50.0000007	0.00130915411	0.0	0.0
rowB201214778	54.9999997	0.00102503708	0.0	0.0
rowB201214778	59.9999987	8.22585956E-4	0.0	0.0
rowB201214778	64.9999976	6.73790319E-4	0.0	0.0
rowB201214778	70.0000003	5.61485754E-4	0.0	0.0
rowB201214778	75.000003	4.74772245E-4	0.0	0.0
rowB201214778	79.9999982	4.06494623E-4	0.0	0.0
rowB201214778	85.0000009	3.51813729E-4	0.0	0.0
rowB201214778	90.0000036	3.07369383E-4	0.0	0.0
rowB201214778	94.9999988	2.70772713E-4	0.0	0.0
rowB201214778	100.000001	2.40289453E-4	0.0	0.0
rowB201214778	150.000006	9.57375722E-5	0.0	0.0
rowB201214778	200.000003	5.08260402E-5	0.0	0.0
rowB201214778	250.0	3.13515197E-5	0.0	0.0
rowB201214778	300.000012	2.12111621E-5	0.0	0.0
rowB201214778	349.999994	1.52788844E-5	0.0	0.0
rowB201214778	400.000006	1.15160342E-5	0.0	0.0
rowB201214778	449.999988	8.98284945E-6	0.0	0.0
rowB201214778	500.0	7.1977596E-6	0.0	0.0
rowB201214778	550.000012	5.89348206E-6	0.0	0.0
rowB201214778	600.000024	4.91209383E-6	0.0	0.0
rowB201214778	649.999976	4.15546907E-6	0.0	0.0
rowB201214778	699.999988	3.5600534E-6	0.0	0.0
rowB201214778	750.0	3.08323195E-6	0.0	0.0
rowB201214778	800.000012	2.69557094E-6	0.0	0.0
rowB201214778	850.000024	2.37621703E-6	0.0	0.0
rowB201214778	899.999976	2.11006519E-6	0.0	0.0
rowB201214778	949.999988	1.88595804E-6	0.0	0.0
rowB201214778	1000.0	1.69551232E-6	0.0	0.0
rowB201214778	1500.0	7.32398002E-7	0.0	0.0
rowB201214778	2000.0	4.04431218E-7	0.0	0.0
rowB201214778	2500.0	2.55337142E-7	0.0	0.0
rowB201214778	3000.0	1.7542159E-7	0.0	0.0
rowB201214778	3500.0	1.27742601E-7	0.0	0.0
rowB201214778	4000.0	9.7067239E-8	0.0	0.0
rowB201214778	4500.0	7.61929665E-8	0.0	0.0
rowB201214778	5000.0	6.13586787E-8	0.0	0.0
rowB201214778	5500.0	5.04461383E-8	0.0	0.0
rowB201214778	6000.0	4.21891251E-8	0.0	0.0
rowB201214778	6500.0	3.57933307E-8	0.0	0.0
rowB201214778	7000.0	3.07402137E-8	0.0	0.0
rowB201214778	7500.0	2.66797163E-8	0.0	0.0
rowB201214778	8000.0	2.33686648E-8	0.0	0.0
rowB201214778	8500.0	2.06339114E-8	0.0	0.0
rowB201214778	9000.0	1.83494848E-8	0.0	0.0
rowB201214778	9500.0	1.64219827E-8	0.0	0.0
rowB201214778	10000.0	1.47809774E-8	0.0	0.0
rowB201214778	11000.0	1.21549093E-8	0.0	0.0
rowB201214778	12000.0	1.01672811E-8	0.0	0.0
rowB201214778	13000.0	8.62729269E-9	0.0	0.0
rowB201214778	14000.0	7.41033203E-9	0.0	0.0
rowB201214778	15000.0	6.43224484E-9	0.0	0.0
rowB201214778	16000.0	5.63455349E-9	0.0	0.0
rowB201214778	17000.0	4.97560852E-9	0.0	0.0
rowB201214778	18000.0	4.42510122E-9	0.0	0.0
rowB201214778	19000.0	3.96055423E-9	0.0	0.0
rowB201214778	20000.0	3.56501579E-9	0.0	0.0
rowB201214778	25000.0	2.25574461E-9	0.0	0.0
rowB201214778	30000.0	1.55202143E-9	0.0	0.0
rowB201214778	35000.0	1.13137434E-9	0.0	0.0
rowB201214778	40000.0	8.60369454E-10	0.0	0.0
rowB201214778	45000.0	6.75760612E-10	0.0	0.0
rowB201214778	50000.0	5.44460615E-10	0.0	0.0
rowB201214778	55000.0	4.4780836E-10	0.0	0.0
rowB201214778	60000.0	3.74636072E-10	0.0	0.0
rowB201214778	65000.0	3.17931595E-10	0.0	0.0
rowB201214778	70000.0	2.73113673E-10	0.0	0.0
rowB201214778	75000.0	2.37087547E-10	0.0	0.0
rowB201214778	80000.0	2.07702168E-10	0.0	0.0
rowB201214778	85000.0	1.83425163E-10	0.0	0.0
rowB201214778	90000.0	1.63141196E-10	0.0	0.0
rowB201214778	95000.0	1.46022977E-10	0.0	0.0
rowB201214778	100000.0	1.31446496E-10	0.0	0.0
