ID	X	Y	X_error	Y_error
rowB201200094	1.2	17.2	0	0
rowB201200094	1	14.6	0	0
rowB201200094	1.7	23.7	0	0
rowB201200094	1.5	22	0	0
rowB201200094	2	24.2	0	0
rowB201200094	2.5	20.8	0	0
rowB201200094	3	19	0	0
rowB201200094	3.5	18.7	0	0
rowB201200094	4	19.7	0	0
rowB201200094	4.5	21.4	0	0
rowB201200094	5	22.7	0	0
rowB201200094	6	25.3	0	0
rowB201200094	7	27.2	0	0
rowB201200094	8	28	0	0
rowB201200094	9	28.3	0	0
rowB201200094	10	28.3	0	0
rowB201200094	12	27.9	0	0
rowB201200094	15	26.5	0	0
rowB201200094	17	25.6	0	0
rowB201200094	20	24.4	0	0
rowB201200094	25	22.5	0	0
rowB201200094	30	21.1	0	0
rowB201200094	35	20	0	0
rowB201200094	40	19.1	0	0
rowB201200094	45	18.4	0	0
rowB201200094	50	17.7	0	0
rowB201200094	60	16.6	0	0
rowB201200094	70	15.7	0	0
rowB201200094	80	14.9	0	0
rowB201200094	90	14.2	0	0
rowB201200094	100	13.6	0	0
rowB201200094	120	12.5	0	0
rowB201200094	150	11.2	0	0
rowB201200094	170	10.5	0	0
rowB201200094	200	9.62	0	0
rowB201200094	250	8.43	0	0
rowB201200094	300	7.51	0	0
rowB201200094	350	6.78	0	0
rowB201200094	400	6.18	0	0
rowB201200094	450	5.67	0	0
rowB201200094	500	5.25	0	0
