ID	X	Y	X_error	Y_error
rowB201214580	18.0	0.06	0.0	0.0
rowB201214580	19.0	0.12	0.0	0.0
rowB201214580	20.0	0.17	0.0	0.0
rowB201214580	22.0	0.25	0.0	0.0
rowB201214580	24.0	0.31	0.0	0.0
rowB201214580	26.0	0.34	0.0	0.0
rowB201214580	28.0	0.4	0.0	0.0
rowB201214580	30.0	0.49	0.0	0.0
rowB201214580	32.0	0.53	0.0	0.0
rowB201214580	34.0	0.56	0.0	0.0
rowB201214580	36.0	0.59	0.0	0.0
rowB201214580	38.0	0.61	0.0	0.0
rowB201214580	40.0	0.63	0.0	0.0
rowB201214580	45.0	0.65	0.0	0.0
rowB201214580	50.0	0.67	0.0	0.0
rowB201214580	55.0	0.71	0.0	0.0
rowB201214580	60.0	0.72	0.0	0.0
rowB201214580	65.0	0.74	0.0	0.0
rowB201214580	70.0	0.76	0.0	0.0
rowB201214580	80.0	0.79	0.0	0.0
rowB201214580	90.0	0.78	0.0	0.0
rowB201214580	100.0	0.78	0.0	0.0
rowB201214580	120.0	0.78	0.0	0.0
rowB201214580	140.0	0.77	0.0	0.0
rowB201214580	160.0	0.76	0.0	0.0
rowB201214580	180.0	0.74	0.0	0.0
rowB201214580	200.0	0.73	0.0	0.0
