ID	X	Y	X_error	Y_error
rowB201213543	0.04	10.6	0.0	0.0
rowB201213543	0.06	11.5	0.0	0.0
rowB201213543	0.08	12.1	0.0	0.0
rowB201213543	0.1	12.6	0.0	0.0
rowB201213543	0.2	14.1	0.0	0.0
rowB201213543	0.4	15.4	0.0	0.0
rowB201213543	0.6	15.7	0.0	0.0
rowB201213543	0.8	15.8	0.0	0.0
rowB201213543	1.5	16.7	0.0	0.0
rowB201213543	1.0	15.9	0.0	0.0
rowB201213543	2.0	17.4	0.0	0.0
rowB201213543	2.5	18.1	0.0	0.0
rowB201213543	3.0	19.9	0.0	0.0
rowB201213543	3.5	22.7	0.0	0.0
rowB201213543	4.0	25.4	0.0	0.0
rowB201213543	4.5	26.8	0.0	0.0
rowB201213543	5.0	27.5	0.0	0.0
rowB201213543	5.5	27.5	0.0	0.0
rowB201213543	6.5	27.4	0.0	0.0
rowB201213543	6.0	27.2	0.0	0.0
rowB201213543	7.0	28.3	0.0	0.0
rowB201213543	7.5	29.1	0.0	0.0
rowB201213543	8.0	29.7	0.0	0.0
rowB201213543	8.5	30.0	0.0	0.0
rowB201213543	9.0	29.7	0.0	0.0
rowB201213543	9.5	29.1	0.0	0.0
rowB201213543	10.0	28.4	0.0	0.0
rowB201213543	11.0	27.2	0.0	0.0
rowB201213543	12.0	26.5	0.0	0.0
rowB201213543	13.0	26.2	0.0	0.0
rowB201213543	14.0	26.2	0.0	0.0
rowB201213543	16.0	26.7	0.0	0.0
rowB201213543	18.0	27.5	0.0	0.0
rowB201213543	20.0	28.5	0.0	0.0
rowB201213543	30.0	30.4	0.0	0.0
rowB201213543	40.0	31.3	0.0	0.0
rowB201213543	50.0	31.1	0.0	0.0
rowB201213543	60.0	30.0	0.0	0.0
rowB201213543	70.0	28.9	0.0	0.0
rowB201213543	80.0	27.6	0.0	0.0
rowB201213543	90.0	26.4	0.0	0.0
rowB201213543	100.0	25.0	0.0	0.0
rowB201213543	150.0	21.3	0.0	0.0
rowB201213543	200.0	18.4	0.0	0.0
rowB201213543	250.0	16.3	0.0	0.0
