ID	X	Y	X_error	Y_error
rowB201213524	30.0	0.0040	0.0	0.0
rowB201213524	35.0	0.026	0.0	0.0
rowB201213524	40.0	0.088	0.0	0.0
rowB201213524	45.0	0.13	0.0	0.0
rowB201213524	50.0	0.173	0.0	0.0
rowB201213524	60.0	0.227	0.0	0.0
rowB201213524	70.0	0.265	0.0	0.0
rowB201213524	80.0	0.288	0.0	0.0
rowB201213524	90.0	0.303	0.0	0.0
rowB201213524	100.0	0.311	0.0	0.0
rowB201213524	120.0	0.316	0.0	0.0
rowB201213524	140.0	0.312	0.0	0.0
rowB201213524	160.0	0.303	0.0	0.0
rowB201213524	180.0	0.293	0.0	0.0
rowB201213524	200.0	0.283	0.0	0.0
rowB201213524	250.0	0.255	0.0	0.0
rowB201213524	300.0	0.232	0.0	0.0
rowB201213524	400.0	0.192	0.0	0.0
rowB201213524	500.0	0.159	0.0	0.0
