ID	X	Y	X_error	Y_error
rowB201206475	15.8	.00092	0	0
rowB201206475	16	.00155	0	0
rowB201206475	17	.00416	0	0
rowB201206475	18	.00608	0	0
rowB201206475	19	.00747	0	0
rowB201206475	20	.00849	0	0
rowB201206475	21	.00923	0	0
rowB201206475	22	.00976	0	0
rowB201206475	23	.01012	0	0
rowB201206475	25	.01051	0	0
rowB201206475	28	.01058	0	0
rowB201206475	30	.010440000000000001	0	0
rowB201206475	35	.00982	0	0
rowB201206475	40	.00909	0	0
rowB201206475	45	.00838	0	0
rowB201206475	50	.007730000000000001	0	0
rowB201206475	55	.00716	0	0
rowB201206475	60	.0066500000000000005	0	0
rowB201206475	70	.00581	0	0
rowB201206475	100	.00418	0	0
rowB201206475	150	.0028199999999999996	0	0
rowB201206475	200	.00213	0	0
