ID	X	Y	X_error	Y_error
rowB201214578	12.0	0.03	0.0	0.0
rowB201214578	13.0	0.07	0.0	0.0
rowB201214578	14.0	0.13	0.0	0.0
rowB201214578	15.0	0.18	0.0	0.0
rowB201214578	16.0	0.23	0.0	0.0
rowB201214578	17.0	0.28	0.0	0.0
rowB201214578	18.0	0.33	0.0	0.0
rowB201214578	19.0	0.4	0.0	0.0
rowB201214578	20.0	0.45	0.0	0.0
rowB201214578	22.0	0.55	0.0	0.0
rowB201214578	24.0	0.63	0.0	0.0
rowB201214578	26.0	0.7	0.0	0.0
rowB201214578	28.0	0.76	0.0	0.0
rowB201214578	30.0	0.81	0.0	0.0
rowB201214578	32.0	0.86	0.0	0.0
rowB201214578	34.0	0.91	0.0	0.0
rowB201214578	36.0	0.95	0.0	0.0
rowB201214578	38.0	0.99	0.0	0.0
rowB201214578	40.0	1.01	0.0	0.0
rowB201214578	45.0	1.08	0.0	0.0
rowB201214578	50.0	1.15	0.0	0.0
rowB201214578	55.0	1.18	0.0	0.0
rowB201214578	60.0	1.23	0.0	0.0
rowB201214578	65.0	1.25	0.0	0.0
rowB201214578	70.0	1.25	0.0	0.0
rowB201214578	80.0	1.26	0.0	0.0
rowB201214578	90.0	1.25	0.0	0.0
rowB201214578	100.0	1.23	0.0	0.0
rowB201214578	120.0	1.14	0.0	0.0
rowB201214578	140.0	1.04	0.0	0.0
rowB201214578	160.0	0.9	0.0	0.0
rowB201214578	180.0	0.79	0.0	0.0
rowB201214578	200.0	0.67	0.0	0.0
