ID	X	Y	X_error	Y_error
rowB201216122	40.0	1.374	0.0	0.0
rowB201216122	45.0	1.3800000000000001	0.0	0.0
rowB201216122	50.0	1.482	0.0	0.0
rowB201216122	55.0	1.5590000000000002	0.0	0.0
rowB201216122	60.0	1.669	0.0	0.0
rowB201216122	65.0	1.695	0.0	0.0
rowB201216122	70.0	1.739	0.0	0.0
rowB201216122	75.0	1.742	0.0	0.0
rowB201216122	80.0	1.7990000000000002	0.0	0.0
rowB201216122	85.0	1.7850000000000001	0.0	0.0
rowB201216122	90.0	1.797	0.0	0.0
rowB201216122	95.0	1.7990000000000002	0.0	0.0
rowB201216122	100.0	1.8019999999999998	0.0	0.0
rowB201216122	152.0	1.712	0.0	0.0
rowB201216122	200.0	1.6300000000000001	0.0	0.0
rowB201216122	259.0	1.5490000000000002	0.0	0.0
rowB201216122	306.0	1.452	0.0	0.0
rowB201216122	355.0	1.355	0.0	0.0
rowB201216122	413.0	1.287	0.0	0.0
rowB201216122	462.0	1.159	0.0	0.0
rowB201216122	509.0	1.173	0.0	0.0
