ID	X	Y	X_error	Y_error
rowB201214750	0.300000014	8.96085733E-22	0.0	0.0
rowB201214750	0.349999988	5.41819929E-14	0.0	0.0
rowB201214750	0.39999999	2.32418036E-11	0.0	0.0
rowB201214750	0.449999992	9.85242158E-10	0.0	0.0
rowB201214750	0.500000024	1.4946405E-8	0.0	0.0
rowB201214750	0.549999997	1.26495824E-7	0.0	0.0
rowB201214750	0.600000028	7.34440927E-7	0.0	0.0
rowB201214750	0.650000002	3.27604725E-6	0.0	0.0
rowB201214750	0.699999975	1.20257158E-5	0.0	0.0
rowB201214750	0.750000007	3.79915631E-5	0.0	0.0
rowB201214750	0.79999998	1.06502033E-4	0.0	0.0
rowB201214750	0.850000011	2.70648568E-4	0.0	0.0
rowB201214750	0.899999985	6.32738941E-4	0.0	0.0
rowB201214750	0.950000016	0.00137346561	0.0	0.0
rowB201214750	1.00000005	0.00277912738	0.0	0.0
rowB201214750	1.50000001	0.0765695612	0.0	0.0
rowB201214750	2.00000009	1.21821285	0.0	0.0
rowB201214750	2.49999994	4.19081463	0.0	0.0
rowB201214750	3.00000003	1.12783268	0.0	0.0
rowB201214750	3.50000011	0.314202326	0.0	0.0
rowB201214750	4.00000019	0.116090729	0.0	0.0
rowB201214750	4.49999981	0.0573161252	0.0	0.0
rowB201214750	4.99999989	0.0366915888	0.0	0.0
rowB201214750	5.49999997	0.0282844426	0.0	0.0
rowB201214750	6.00000005	0.0243246122	0.0	0.0
rowB201214750	6.50000013	0.0221736783	0.0	0.0
rowB201214750	7.00000022	0.0208389469	0.0	0.0
rowB201214750	7.49999983	0.0199140818	0.0	0.0
rowB201214750	8.00000038	0.0192219397	0.0	0.0
rowB201214750	8.50000046	0.0186835827	0.0	0.0
rowB201214750	8.99999961	0.018267091	0.0	0.0
rowB201214750	9.49999969	0.0179669746	0.0	0.0
rowB201214750	9.99999978	0.017796332	0.0	0.0
rowB201214750	14.9999997	0.0420838805	0.0	0.0
rowB201214750	19.9999996	0.193184735	0.0	0.0
rowB201214750	25.0000004	0.0775368064	0.0	0.0
rowB201214750	29.9999993	0.029568273	0.0	0.0
