ID	X	Y	X_error	Y_error
rowB201205659	12.4	.0225	0	0
rowB201205659	20	.0312	0	0
rowB201205659	40	.010400000000000001	0	0
rowB201205659	60	.00893	0	0
rowB201205659	80	.00799	0	0
rowB201205659	100	.0071200000000000005	0	0
rowB201205659	200	.00441	0	0
rowB201205659	400	.0024400000000000003	0	0
rowB201205659	600	.0016799999999999999	0	0
rowB201205659	800	.00127	0	0
rowB201205659	1000	.00103	0	0
rowB201205659	2000	.000517	0	0
rowB201205659	4000	.000258	0	0
rowB201205659	6000	.00017199999999999998	0	0
rowB201205659	8000	.000129	0	0
rowB201205659	10000	.00010300000000000001	0	0
