ID	X	Y	X_error	Y_error
rowB201101110	14	.015	0	0
rowB201101110	16	.035	0	0
rowB201101110	18	.062	0	0
rowB201101110	20	.094	0	0
rowB201101110	22	.122	0	0
rowB201101110	24	.154	0	0
rowB201101110	26	.19	0	0
rowB201101110	28	.221	0	0
rowB201101110	30	.254	0	0
rowB201101110	35	.315	0	0
rowB201101110	40	.372	0	0
rowB201101110	45	.427	0	0
rowB201101110	50	.472	0	0
rowB201101110	55	.501	0	0
rowB201101110	60	.523	0	0
rowB201101110	65	.537	0	0
rowB201101110	70	.544	0	0
rowB201101110	75	.549	0	0
rowB201101110	80	.551	0	0
rowB201101110	90	.547	0	0
rowB201101110	100	.538	0	0
rowB201101110	110	.526	0	0
rowB201101110	120	.513	0	0
rowB201101110	125	.505	0	0
rowB201101110	130	.499	0	0
rowB201101110	135	.492	0	0
