ID	X	Y	X_error	Y_error
rowB201206173	119.964243	.000358124375	0	0
rowB201206173	120.704763	.000354750159	0	0
rowB201206173	121.445283	.000351437326	0	0
rowB201206173	122.185804	.000348184215	0	0
rowB201206173	122.926324	.000344989228	0	0
rowB201206173	123.666843	.000341850824	0	0
rowB201206173	125.888404	.000332760454	0	0
rowB201206173	126.628924	.000329833988	0	0
rowB201206173	127.369444	.000326957151	0	0
rowB201206173	128.109964	.000324128697	0	0
rowB201206173	128.850483	.000321347415	0	0
rowB201206173	129.591004	.00031861213	0	0
rowB201206173	130.331523	.000315921719	0	0
rowB201206173	131.072044	.000313275081	0	0
rowB201206173	131.812563	.000310671163	0	0
rowB201206173	132.553084	.000308108933	0	0
rowB201206173	133.293604	.000305587402	0	0
rowB201206173	140.698804	.00028241303	0	0
rowB201206173	148.104006	.000262415674	0	0
rowB201206173	155.509204	.000244984369	0	0
rowB201206173	162.914405	.000229655345	0	0
rowB201206173	170.319606	.000216070257	0	0
rowB201206173	177.724808	.000203947815	0	0
rowB201206173	185.130002	.000193064145	0	0
rowB201206173	192.535204	.000183238816	0	0
rowB201206173	199.940405	.000174324839	0	0
rowB201206173	207.345607	.000166201229	0	0
rowB201206173	214.750808	.000158767509	0	0
rowB201206173	222.156009	.00015193954	0	0
rowB201206173	229.561204	.000145646333	0	0
rowB201206173	236.966412	.000139827555	0	0
rowB201206173	244.371614	.000134431647	0	0
rowB201206173	251.776801	.000129414251	0	0
rowB201206173	259.182003	.00012473698	0	0
rowB201206173	266.587204	.000120366493	0	0
rowB201206173	340.639205	.0000885467286	0	0
rowB201206173	414.691205	.0000693658402	0	0
rowB201206173	488.743219	.0000565645387	0	0
rowB201206173	562.795206	.0000474300014	0	0
rowB201206173	636.84722	.0000405958073	0	0
rowB201206173	710.899207	.0000352989023	0	0
rowB201206173	784.951249	.0000310796929	0	0
rowB201206173	859.003235	.0000276448717	0	0
rowB201206173	933.055222	.0000247984561	0	0
rowB201206173	1007.10721	.0000224045338	0	0
rowB201206173	1081.1592	.0000203658966	0	0
rowB201206173	1155.21124	.0000186111861	0	0
rowB201206173	1229.26328	.0000170868481	0	0
rowB201206173	1303.31521	.0000157519111	0	0
rowB201206173	1377.36725	.0000145744949	0	0
rowB201206173	1451.41929	.0000135294351	0	0
rowB201206173	1525.47123	.0000125966024	0	0
rowB201206173	1599.52327	.0000117597031	0	0
rowB201206173	2340.04335	.00000658973403	0	0
rowB201206173	3080.56333	.00000418864243	0	0
rowB201206173	3821.08331	.00000287003518	0	0
rowB201206173	4561.6035	.00000206938756	0	0
rowB201206173	5302.12326	.00000154898435	0	0
rowB201206173	6042.64346	.0000011934608	0	0
rowB201206173	6783.16321	.000000941085913	0	0
rowB201206173	7523.68341	.000000756363275	0	0
rowB201206173	8264.20361	.000000617717417	0	0
rowB201206173	9004.72381	.000000511439233	0	0
rowB201206173	9745.24312	.000000428495259	0	0
rowB201206173	10485.7633	.000000362748408	0	0
rowB201206173	11226.2835	.000000309919988	0	0
rowB201206173	11966.8037	.000000266958987	0	0
rowB201206173	12707.3239	.000000231646758	0	0
rowB201206173	13447.8432	.000000202341775	0	0
rowB201206173	14188.3634	.00000017781052	0	0
rowB201206173	14928.8836	.000000157113318	0	0
rowB201206173	29739.284	.0000000268017355	0	0
rowB201206173	44549.6844	.00000000891084911	0	0
rowB201206173	59360.0849	.00000000399231088	0	0
rowB201206173	74170.4853	.00000000212103152	0	0
rowB201206173	88980.8857	.00000000125854892	0	0
rowB201206173	103791.286	.000000000807001939	0	0
rowB201206173	118601.687	.000000000548060588	0	0
rowB201206173	133412.087	.000000000389054877	0	0
rowB201206173	148222.487	.000000000286067132	0	0
rowB201206173	163032.888	.000000000216447796	0	0
rowB201206173	177843.288	.000000000167705911	0	0
rowB201206173	192653.689	.000000000132566804	0	0
rowB201206173	207464.089	.000000000106597583	0	0
rowB201206173	222274.489	.0000000000869918631	0	0
rowB201206173	237084.89	.0000000000719139662	0	0
rowB201206173	251895.29	.0000000000601287204	0	0
rowB201206173	266705.691	.0000000000507842156	0	0
rowB201206173	281516.091	.0000000000432799317	0	0
rowB201206173	296326.492	.000000000037184278	0	0
rowB201206173	311136.892	.000000000032181651	0	0
rowB201206173	325947.292	.0000000000280376381	0	0
rowB201206173	340757.693	.0000000000245756572	0	0
rowB201206173	355568.093	.0000000000216609732	0	0
rowB201206173	370378.494	.0000000000191895705	0	0
rowB201206173	385188.894	.0000000000170802819	0	0
rowB201206173	399999.294	.0000000000152691417	0	0
rowB201206173	414809.695	.0000000000137052779	0	0
rowB201206173	429620.095	.0000000000123478895	0	0
rowB201206173	444430.496	.0000000000111639946	0	0
