ID	X	Y	X_error	Y_error
rowB201205678	4	1.0899999999999999	0	0
rowB201205678	6	6.19	0	0
rowB201205678	8	8.42	0	0
rowB201205678	10	9.35	0	0
rowB201205678	20	8.59	0	0
rowB201205678	40	5.78	0	0
rowB201205678	60	4.34	0	0
rowB201205678	80	3.5	0	0
rowB201205678	100	2.9899999999999998	0	0
rowB201205678	200	1.78	0	0
rowB201205678	400	1.01	0	0
rowB201205678	600	.714	0	0
rowB201205678	800	.558	0	0
rowB201205678	1000	.46	0	0
rowB201205678	2000	.253	0	0
rowB201205678	4000	.135	0	0
rowB201205678	6000	.09319999999999999	0	0
rowB201205678	8000	.07189999999999999	0	0
rowB201205678	10000	.0582	0	0
