ID	X	Y	X_error	Y_error
rowB201212433	0.015	148.0	0.0	0.0
rowB201212433	0.01	182.0	0.0	0.0
rowB201212433	0.9	4.69	0.0	0.0
rowB201212433	0.8	5.18	0.0	0.0
rowB201212433	0.7	5.69	0.0	0.0
rowB201212433	0.6	6.77	0.0	0.0
rowB201212433	0.5	8.09	0.0	0.0
rowB201212433	0.4	10.48	0.0	0.0
rowB201212433	0.3	15.05	0.0	0.0
rowB201212433	0.25	19.8	0.0	0.0
rowB201212433	0.2	26.2	0.0	0.0
rowB201212433	0.18	30.1	0.0	0.0
rowB201212433	0.15	37.2	0.0	0.0
rowB201212433	0.12	46.4	0.0	0.0
rowB201212433	0.1	53.6	0.0	0.0
rowB201212433	0.09	56.8	0.0	0.0
rowB201212433	0.08	61.9	0.0	0.0
rowB201212433	0.07	66.8	0.0	0.0
rowB201212433	0.06	73.2	0.0	0.0
rowB201212433	0.05	80.6	0.0	0.0
rowB201212433	0.04	90.0	0.0	0.0
rowB201212433	0.03	104.0	0.0	0.0
rowB201212433	0.02	128.0	0.0	0.0
rowB201212433	1.8	3.24	0.0	0.0
rowB201212433	1.5	3.24	0.0	0.0
rowB201212433	1.0	4.25	0.0	0.0
rowB201212433	1.2	3.59	0.0	0.0
rowB201212433	2.0	3.39	0.0	0.0
rowB201212433	2.5	3.91	0.0	0.0
rowB201212433	3.0	4.67	0.0	0.0
rowB201212433	3.5	5.64	0.0	0.0
rowB201212433	4.0	5.79	0.0	0.0
rowB201212433	4.5	5.02	0.0	0.0
rowB201212433	5.0	4.58	0.0	0.0
rowB201212433	6.0	4.91	0.0	0.0
rowB201212433	7.0	6.08	0.0	0.0
rowB201212433	8.0	7.4	0.0	0.0
rowB201212433	9.0	8.09	0.0	0.0
rowB201212433	10.0	9.02	0.0	0.0
rowB201212433	12.0	10.0	0.0	0.0
rowB201212433	15.0	10.86	0.0	0.0
rowB201212433	18.0	10.76	0.0	0.0
rowB201212433	20.0	10.17	0.0	0.0
rowB201212433	25.0	8.74	0.0	0.0
rowB201212433	30.0	7.51	0.0	0.0
rowB201212433	40.0	5.84	0.0	0.0
rowB201212433	50.0	4.79	0.0	0.0
rowB201212433	60.0	4.15	0.0	0.0
rowB201212433	70.0	3.61	0.0	0.0
rowB201212433	80.0	3.19	0.0	0.0
rowB201212433	90.0	2.83	0.0	0.0
rowB201212433	100.0	2.53	0.0	0.0
