ID	X	Y	X_error	Y_error
rowB201200033	5	2.7	0	0
rowB201200033	10	3.3	0	0
rowB201200033	15	3.5	0	0
rowB201200033	20	3.4	0	0
rowB201200033	30	3.6	0	0
rowB201200033	40	3.4	0	0
rowB201200033	50	3.1	0	0
rowB201200033	60	2.9	0	0
rowB201200033	80	2.6	0	0
rowB201200033	100	2.3	0	0
rowB201200033	150	1.7	0	0
rowB201200033	200	1.4	0	0
rowB201200033	300	1.1	0	0
rowB201200033	400	.91	0	0
rowB201200033	500	.77	0	0
rowB201200033	700	.62	0	0
rowB201200033	800	.49	0	0
rowB201200033	1000	.46	0	0
rowB201200033	2000	.29	0	0
rowB201200033	3000	.21	0	0
