ID	X	Y	X_error	Y_error
rowB201215479	40.0	8.64820019E-4	0.0	0.0
rowB201215479	50.0	0.00362964109	0.0	0.0
rowB201215479	60.0	0.00524489825	0.0	0.0
rowB201215479	70.0	0.005973742999999999	0.0	0.0
rowB201215479	80.0	0.00622459596	0.0	0.0
rowB201215479	90.0	0.00622870214	0.0	0.0
rowB201215479	100.0	0.0061070770899999995	0.0	0.0
rowB201215479	150.0	0.00505834298	0.0	0.0
rowB201215479	200.0	0.0041440348699999996	0.0	0.0
rowB201215479	250.0	0.0034703369	0.0	0.0
rowB201215479	260.0	0.00335842426	0.0	0.0
rowB201215479	270.0	0.00325285193	0.0	0.0
rowB201215479	280.0	0.0031531487300000003	0.0	0.0
rowB201215479	290.0	0.00305888082	0.0	0.0
rowB201215479	300.0	0.00296964985	0.0	0.0
rowB201215479	325.0	0.00276628807	0.0	0.0
rowB201215479	350.0	0.0025872951499999997	0.0	0.0
rowB201215479	375.0	0.00242872614	0.0	0.0
rowB201215479	400.0	0.0022874019300000003	0.0	0.0
rowB201215479	425.0	0.00216074489	0.0	0.0
rowB201215479	450.0	0.00204665026	0.0	0.0
rowB201215479	475.0	0.0019433867099999998	0.0	0.0
rowB201215479	500.0	0.0018495196	0.0	0.0
rowB201215479	525.0	0.00176385173	0.0	0.0
rowB201215479	550.0	0.0016853772	0.0	0.0
rowB201215479	575.0	0.00161324541	0.0	0.0
rowB201215479	600.0	0.0015467327199999998	0.0	0.0
rowB201215479	650.0	0.00142817435	0.0	0.0
rowB201215479	700.0	0.00132570304	0.0	0.0
rowB201215479	750.0	0.00123630421	0.0	0.0
rowB201215479	800.0	0.0011576649799999999	0.0	0.0
rowB201215479	850.0	0.00108798272	0.0	0.0
rowB201215479	900.0	0.0010258327	0.0	0.0
rowB201215479	950.0	9.700745959999999E-4	0.0	0.0
rowB201215479	1000.0	9.19785334E-4	0.0	0.0
rowB201215479	1100.0	8.327253850000001E-4	0.0	0.0
rowB201215479	1200.0	7.600365870000001E-4	0.0	0.0
rowB201215479	1300.0	6.984775190000001E-4	0.0	0.0
rowB201215479	1400.0	6.45707258E-4	0.0	0.0
rowB201215479	1500.0	5.999941890000001E-4	0.0	0.0
rowB201215479	1600.0	5.600306359999999E-4	0.0	0.0
rowB201215479	1700.0	5.24811106E-4	0.0	0.0
rowB201215479	1800.0	4.935501050000001E-4	0.0	0.0
rowB201215479	1900.0	4.6562532099999997E-4	0.0	0.0
rowB201215479	2000.0	4.4053751000000004E-4	0.0	0.0
rowB201215479	2250.0	3.87747478E-4	0.0	0.0
rowB201215479	2500.0	3.4573011199999997E-4	0.0	0.0
rowB201215479	2750.0	3.1153333500000003E-4	0.0	0.0
rowB201215479	3000.0	2.83187468E-4	0.0	0.0
rowB201215479	3250.0	2.59329212E-4	0.0	0.0
rowB201215479	3500.0	2.38985726E-4	0.0	0.0
rowB201215479	3750.0	2.21444651E-4	0.0	0.0
rowB201215479	4000.0	2.06172701E-4	0.0	0.0
rowB201215479	4500.0	1.80899523E-4	0.0	0.0
rowB201215479	5000.0	1.60867231E-4	0.0	0.0
rowB201215479	5500.0	1.44620124E-4	0.0	0.0
rowB201215479	6000.0	1.31192761E-4	0.0	0.0
rowB201215479	6500.0	1.19920262E-4	0.0	0.0
rowB201215479	7000.0	1.1033018900000001E-4	0.0	0.0
rowB201215479	7500.0	1.02077868E-4	0.0	0.0
rowB201215479	8000.0	9.490609479999999E-5	0.0	0.0
rowB201215479	8500.0	8.86191527E-5	0.0	0.0
rowB201215479	9000.0	8.306554660000001E-5	0.0	0.0
rowB201215479	9500.0	7.812623390000001E-5	0.0	0.0
rowB201215479	10000.0	7.370641299999999E-5	0.0	0.0
