ID	X	Y	X_error	Y_error
rowB201214581	22.0	0.04	0.0	0.0
rowB201214581	24.0	0.1	0.0	0.0
rowB201214581	26.0	0.15	0.0	0.0
rowB201214581	28.0	0.2	0.0	0.0
rowB201214581	30.0	0.26	0.0	0.0
rowB201214581	32.0	0.31	0.0	0.0
rowB201214581	34.0	0.34	0.0	0.0
rowB201214581	36.0	0.36	0.0	0.0
rowB201214581	38.0	0.37	0.0	0.0
rowB201214581	40.0	0.4	0.0	0.0
rowB201214581	45.0	0.45	0.0	0.0
rowB201214581	50.0	0.53	0.0	0.0
rowB201214581	55.0	0.58	0.0	0.0
rowB201214581	60.0	0.62	0.0	0.0
rowB201214581	65.0	0.65	0.0	0.0
rowB201214581	70.0	0.68	0.0	0.0
rowB201214581	80.0	0.7	0.0	0.0
rowB201214581	90.0	0.72	0.0	0.0
rowB201214581	100.0	0.73	0.0	0.0
rowB201214581	120.0	0.75	0.0	0.0
rowB201214581	140.0	0.77	0.0	0.0
rowB201214581	160.0	0.76	0.0	0.0
rowB201214581	180.0	0.74	0.0	0.0
rowB201214581	200.0	0.72	0.0	0.0
