ID	X	Y	X_error	Y_error
rowB201206473	14.4	.0009	0	0
rowB201206473	14.6	.001	0	0
rowB201206473	14.8	.0011	0	0
rowB201206473	14.2	.0008	0	0
rowB201206473	15	.0013000000000000002	0	0
rowB201206473	16	.0025	0	0
rowB201206473	17	.0047	0	0
rowB201206473	18	.0078000000000000005	0	0
rowB201206473	19	.0108	0	0
rowB201206473	20	.0148	0	0
rowB201206473	22	.0246	0	0
rowB201206473	25	.039900000000000005	0	0
rowB201206473	28	.0588	0	0
rowB201206473	30	.0677	0	0
rowB201206473	35	.0848	0	0
rowB201206473	40	.09640000000000001	0	0
rowB201206473	45	.1041	0	0
rowB201206473	50	.1092	0	0
rowB201206473	55	.10740000000000001	0	0
rowB201206473	60	.1057	0	0
rowB201206473	70	.0993	0	0
rowB201206473	100	.07400000000000001	0	0
rowB201206473	150	.0524	0	0
rowB201206473	200	.0467	0	0
