ID	X	Y	X_error	Y_error
rowB201206205	22.1178166	.172546804	0	0
rowB201206205	22.0844966	.172765186	0	0
rowB201206205	22.6842567	.168915705	0	0
rowB201206205	22.6509366	.169125134	0	0
rowB201206205	22.6176166	.169335075	0	0
rowB201206205	22.5842966	.169545527	0	0
rowB201206205	22.5509766	.169756495	0	0
rowB201206205	22.5176566	.169967979	0	0
rowB201206205	22.4843366	.170179981	0	0
rowB201206205	22.4176966	.17060555	0	0
rowB201206205	22.4510166	.170392504	0	0
rowB201206205	22.1511366	.172328965	0	0
rowB201206205	22.1844566	.172111667	0	0
rowB201206205	22.2177766	.171894908	0	0
rowB201206205	22.3510566	.171033216	0	0
rowB201206205	22.3843766	.17081912	0	0
rowB201206205	22.2510966	.171678685	0	0
rowB201206205	23.0174567	.166849087	0	0
rowB201206205	23.3506567	.1648315	0	0
rowB201206205	23.6838566	.162861176	0	0
rowB201206205	24.6834568	.1572174	0	0
rowB201206205	24.3502568	.159055682	0	0
rowB201206205	24.0170567	.160936435	0	0
rowB201206205	25.0166566	.155420144	0	0
rowB201206205	25.3498566	.153662537	0	0
rowB201206205	25.6830567	.151943267	0	0
rowB201206205	26.0162568	.150261084	0	0
rowB201206205	26.3494568	.148614793	0	0
rowB201206205	26.6826569	.147003254	0	0
rowB201206205	27.6822571	.142366484	0	0
rowB201206205	27.349057	.143880119	0	0
rowB201206205	27.0158566	.145425379	0	0
rowB201206205	28.0154565	.140883518	0	0
rowB201206205	28.3486566	.139430302	0	0
rowB201206205	28.6818567	.138005961	0	0
rowB201206205	32.0138567	.125181266	0	0
rowB201206205	35.3458567	.114497469	0	0
rowB201206205	38.6778573	.10547811	0	0
rowB201206205	42.0098567	.0977814154	0	0
rowB201206205	45.3418574	.0911541733	0	0
rowB201206205	48.6738568	.0854037621	0	0
rowB201206205	52.0058587	.080380399	0	0
rowB201206205	55.337858	.0759655195	0	0
rowB201206205	58.6698574	.0720638517	0	0
rowB201206205	62.0018568	.0685979138	0	0
rowB201206205	65.3338562	.0655040523	0	0
rowB201206205	68.6658581	.0627295335	0	0
rowB201206205	71.99786	.0602303686	0	0
rowB201206205	75.3298569	.0579696422	0	0
rowB201206205	78.6618588	.0559162053	0	0
rowB201206205	81.9938607	.0540436729	0	0
rowB201206205	85.3258576	.0523295966	0	0
rowB201206205	88.6578595	.0507548004	0	0
rowB201206205	121.977863	.0399582377	0	0
rowB201206205	155.297862	.0337725136	0	0
rowB201206205	188.617861	.0295840038	0	0
rowB201206205	221.93787	.0264734874	0	0
rowB201206205	255.257859	.0240345458	0	0
rowB201206205	288.577868	.0220538172	0	0
rowB201206205	321.897857	.0204049309	0	0
rowB201206205	355.217866	.0190065062	0	0
rowB201206205	388.537875	.017802949	0	0
rowB201206205	421.857884	.0167545962	0	0
rowB201206205	455.177853	.0158322018	0	0
rowB201206205	488.497862	.0150136263	0	0
rowB201206205	521.817871	.0142817537	0	0
rowB201206205	555.13788	.0136231112	0	0
rowB201206205	588.457888	.0130269315	0	0
rowB201206205	621.777858	.0124844966	0	0
rowB201206205	655.097866	.011988663	0	0
rowB201206205	688.417875	.01153352	0	0
rowB201206205	1354.81789	.00669479587	0	0
rowB201206205	2021.21791	.00480188772	0	0
rowB201206205	2687.61793	.00377563271	0	0
rowB201206205	3354.01795	.00312637306	0	0
rowB201206205	4020.41797	.00267636796	0	0
rowB201206205	4686.81799	.0023449878	0	0
rowB201206205	5353.21801	.00209017942	0	0
rowB201206205	6019.61802	.00188778769	0	0
rowB201206205	6686.01804	.00172291658	0	0
rowB201206205	7352.41806	.00158586432	0	0
rowB201206205	8018.81808	.00147003207	0	0
rowB201206205	8685.2181	.00137077025	0	0
rowB201206205	9351.61812	.00128470526	0	0
rowB201206205	10018.0181	.00120932803	0	0
rowB201206205	10684.4182	.00114273249	0	0
rowB201206205	11350.8182	.00108344393	0	0
rowB201206205	12017.2182	.0010303029	0	0
rowB201206205	12683.6182	.000982384907	0	0
rowB201206205	13350.0182	.000938943452	0	0
rowB201206205	14016.4182	.000899368972	0	0
rowB201206205	14682.8183	.000863158668	0	0
rowB201206205	15349.2183	.000829893998	0	0
rowB201206205	16015.6183	.000799223651	0	0
rowB201206205	16682.0183	.000770850506	0	0
rowB201206205	17348.4183	.000744521518	0	0
rowB201206205	18014.8184	.000720019799	0	0
rowB201206205	18681.2184	.00069715835	0	0
rowB201206205	19347.6184	.000675775058	0	0
rowB201206205	20014.0184	.000655728669	0	0
