ID	X	Y	X_error	Y_error
rowB201206486	18.2	.0002	0	0
rowB201206486	18.6	.00033	0	0
rowB201206486	18	.00014000000000000001	0	0
rowB201206486	19	.00043999999999999996	0	0
rowB201206486	20	.00067	0	0
rowB201206486	21	.00084	0	0
rowB201206486	22	.00098	0	0
rowB201206486	23	.00108	0	0
rowB201206486	24	.00115	0	0
rowB201206486	25	.00121	0	0
rowB201206486	28	.0012900000000000001	0	0
rowB201206486	30	.0013100000000000002	0	0
rowB201206486	35	.00128	0	0
rowB201206486	40	.00121	0	0
rowB201206486	45	.0011300000000000001	0	0
rowB201206486	50	.00105	0	0
rowB201206486	55	.00098	0	0
rowB201206486	60	.00091	0	0
rowB201206486	70	.0008	0	0
rowB201206486	100	.00058	0	0
rowB201206486	150	.00039	0	0
rowB201206486	200	.0003	0	0
