ID	X	Y	X_error	Y_error
rowB201100858	.65	.265	0	0
rowB201100858	.51	.548	0	0
rowB201100858	.52	.504	0	0
rowB201100858	.53	.465	0	0
rowB201100858	.54	.43	0	0
rowB201100858	.55	.399	0	0
rowB201100858	.56	.372	0	0
rowB201100858	.57	.348	0	0
rowB201100858	.58	.328	0	0
rowB201100858	.59	.31	0	0
rowB201100858	.6	.296	0	0
rowB201100858	.61	.285	0	0
rowB201100858	.62	.276	0	0
rowB201100858	.63	.27	0	0
rowB201100858	.64	.266	0	0
rowB201100858	.005	97	0	0
rowB201100858	.66	.267	0	0
rowB201100858	.67	.27	0	0
rowB201100858	.69	.284	0	0
rowB201100858	.7	.306	0	0
rowB201100858	.715	.341	0	0
rowB201100858	.73	.377	0	0
rowB201100858	.75	.427	0	0
rowB201100858	.77	.479	0	0
rowB201100858	.8	.562	0	0
rowB201100858	.83	.651	0	0
rowB201100858	.85	.713	0	0
rowB201100858	.87	.778	0	0
rowB201100858	.9	.88	0	0
rowB201100858	.95	1.06	0	0
rowB201100858	.48	.708	0	0
rowB201100858	.68	.276	0	0
rowB201100858	.007	91.1	0	0
rowB201100858	.01	84	0	0
rowB201100858	.015	74.6	0	0
rowB201100858	.02	67.3	0	0
rowB201100858	.025	61.2	0	0
rowB201100858	.03	56.1	0	0
rowB201100858	.04	47.9	0	0
rowB201100858	.05	41.4	0	0
rowB201100858	.06	36.2	0	0
rowB201100858	.07	31.9	0	0
rowB201100858	.08	28.2	0	0
rowB201100858	.1	22.5	0	0
rowB201100858	.12	18.1	0	0
rowB201100858	.17	11.1	0	0
rowB201100858	.14	14.8	0	0
rowB201100858	.5	.596	0	0
rowB201100858	.46	.844	0	0
rowB201100858	.44	1.01	0	0
rowB201100858	.42	1.2	0	0
rowB201100858	.4	1.43	0	0
rowB201100858	.37	1.87	0	0
rowB201100858	.35	2.22	0	0
rowB201100858	.32	2.89	0	0
rowB201100858	.3	3.43	0	0
rowB201100858	.27	4.47	0	0
rowB201100858	.25	5.33	0	0
rowB201100858	.2	8.36	0	0
rowB201100858	1.7	5.74	0	0
rowB201100858	1.5	4.22	0	0
rowB201100858	1.14	1.92	0	0
rowB201100858	1.4	3.51	0	0
rowB201100858	1.3	2.85	0	0
rowB201100858	1.2	2.25	0	0
rowB201100858	1.08	1.62	0	0
rowB201100858	1	1.26	0	0
rowB201100858	2	7.97	0	0
rowB201100858	2.5	11.8	0	0
rowB201100858	3	15.8	0	0
rowB201100858	4	24.4	0	0
rowB201100858	5	30.7	0	0
rowB201100858	6	32.3	0	0
rowB201100858	7	31	0	0
rowB201100858	8	27.5	0	0
rowB201100858	9	22.8	0	0
rowB201100858	10	18.5	0	0
