ID	X	Y	X_error	Y_error
rowB201216036	14.0	0.067	0.0	0.0080
rowB201216036	16.0	0.269	0.0	0.022000000000000002
rowB201216036	18.0	0.41100000000000003	0.0	0.028999999999999998
rowB201216036	20.0	0.527	0.0	0.0
rowB201216036	22.5	0.684	0.0	0.0
rowB201216036	25.0	0.8270000000000001	0.0	0.0
rowB201216036	27.5	0.922	0.0	0.0
rowB201216036	30.0	1.02	0.0	0.0
rowB201216036	35.0	1.17	0.0	0.0
rowB201216036	40.0	1.29	0.0	0.0
rowB201216036	50.0	1.41	0.0	0.0
rowB201216036	60.0	1.48	0.0	0.0
rowB201216036	70.0	1.54	0.0	0.0
rowB201216036	80.0	1.57	0.0	0.0
rowB201216036	90.0	1.56	0.0	0.0
rowB201216036	100.0	1.56	0.0	0.0
rowB201216036	120.0	1.53	0.0	0.0
rowB201216036	140.0	1.51	0.0	0.0
rowB201216036	160.0	1.46	0.0	0.0
rowB201216036	200.0	1.3900000000000001	0.0	0.0
rowB201216036	250.0	1.3	0.0	0.0
rowB201216036	300.0	1.22	0.0	0.0
rowB201216036	400.0	1.06	0.0	0.0
rowB201216036	500.0	0.9500000000000001	0.0	0.0
rowB201216036	600.0	0.8440000000000001	0.0	0.0
rowB201216036	800.0	0.731	0.0	0.0
rowB201216036	1000.0	0.6659999999999999	0.0	0.0
