ID	X	Y	X_error	Y_error
rowB201206454	16.8	.00001	0	0
rowB201206454	17	.00002	0	0
rowB201206454	18	.00007000000000000001	0	0
rowB201206454	19	.00012	0	0
rowB201206454	20	.00017	0	0
rowB201206454	21	.0002	0	0
rowB201206454	22	.00023	0	0
rowB201206454	25	.00028000000000000003	0	0
rowB201206454	28	.00028000000000000003	0	0
rowB201206454	30	.00027	0	0
rowB201206454	35	.00023	0	0
rowB201206454	40	.00019	0	0
rowB201206454	45	.00015	0	0
rowB201206454	50	.00012	0	0
rowB201206454	55	.0001	0	0
rowB201206454	60	.00008	0	0
rowB201206454	70	.00006	0	0
rowB201206454	100	.00002	0	0
rowB201206454	150	.00001	0	0
rowB201206454	200	.000004000000000000001	0	0
