ID	X	Y	X_error	Y_error
rowB201215874	1.5	3.61	0.0	0.0
rowB201215874	2.0	5.61	0.0	0.0
rowB201215874	3.0	9.25	0.0	0.0
rowB201215874	4.0	14.41	0.0	0.0
rowB201215874	5.0	18.04	0.0	0.0
rowB201215874	6.0	22.97	0.0	0.0
rowB201215874	7.5	26.49	0.0	0.0
rowB201215874	8.0	26.3	0.0	0.0
rowB201215874	9.0	25.55	0.0	0.0
rowB201215874	10.0	23.02	0.0	0.0
rowB201215874	12.0	20.74	0.0	0.0
rowB201215874	15.0	18.27	0.0	0.0
rowB201215874	20.0	14.41	0.0	0.0
rowB201215874	30.0	9.49	0.0	0.0
rowB201215874	50.0	6.57	0.0	0.0
rowB201215874	100.0	3.2	0.0	0.0
