ID	X	Y	X_error	Y_error
rowB201100938	18	.041	0	.00205
rowB201100938	20	.175	0	.00875
rowB201100938	23	.403	0	.02015
rowB201100938	27	.847	0	.04235
rowB201100938	30	1.25	0	.0625
rowB201100938	35	1.79	0	.0895
rowB201100938	40	2.19	0	.1095
rowB201100938	45	2.6	0	.13
rowB201100938	50	3.02	0	.151
rowB201100938	60	3.54	0	.177
rowB201100938	70	3.95	0	.1975
rowB201100938	80	4.23	0	.2115
rowB201100938	90	4.46	0	.223
rowB201100938	100	4.67	0	.2335
rowB201100938	120	4.89	0	.2445
rowB201100938	140	4.93	0	.2465
rowB201100938	160	4.95	0	.2475
rowB201100938	200	4.83	0	.2415
rowB201100938	250	4.56	0	.228
rowB201100938	300	4.26	0	.213
rowB201100938	400	3.72	0	.186
rowB201100938	500	3.3	0	.165
rowB201100938	600	2.97	0	.1485
rowB201100938	800	2.45	0	.1225
rowB201100938	1000	2.12	0	.106
